GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
0.7673707477378909,0.6740186455679749,0.5522255848153927,1.5337252309463578,2.334978336211053,2.6653494991333178,0.7969151525025048,-0.8987899599724543,-0.2803766386183377,1.1151891660127629,-0.05575674397278309,1.4350700742831828,3.4279453680158976,2.936826940524393,0.16069039348345926,0.6365183619907729,0.5957087230399934,1.616739166863766,0.8075522570538889,2.3798863971540274,3.8452232319948734,-0.20187869551827464,0.23139519916618057,-0.21553281445371614,0.1863857798480843,-0.5262253378494115,-0.5469643168394421,Al Jefferson,CHA,1,C,C,1,1,0,0,0,0,0,0
-0.3305399095622242,0.42432357874560667,-1.0209030605092513,1.083909591813909,2.334978336211053,2.3081294556352154,-0.00995346008851423,1.6347358555703564,0.3936262904744055,2.645485489578211,0.627700708672486,0.3445804168389259,1.0437251120517959,0.8628945246492856,2.7928198625516125,3.255742742005719,2.9063955865502775,-0.45817337400290836,0.6750566634770305,2.294701468344893,0.660592966470543,3.958577899075734,1.7542662227729529,1.8008333839224966,1.4299116354180295,0.31801152315405345,0.18717720451135086,Russell Westbrook,OKC,0,G,G,0,0,0,0,0,0,1,0
1.0520142514823652,1.6727989128574476,-0.06334649378990277,1.6592551767507624,2.317782435905535,2.263476950197953,-0.15563807069522656,2.535545034430022,0.6563731950359832,2.292340184140031,0.8186667616174882,-0.14008165313629928,1.8952323463246894,1.3102132810145046,0.9283948219616707,2.008493037236697,2.9063955865502775,-0.22762753612883352,0.9400478506307473,2.0486116740073927,0.7633229750358439,1.8783496017787293,1.6850448126090085,0.45658925167168807,1.0907682202625901,-0.7527279103137553,-0.8346684265579962,Paul George,IND,1,F-G,F,0,0,0,1,0,0,0,0
1.0520142514823652,1.2982563126238953,0.3470348919469609,1.31404782578865,2.317782435905535,2.0178881702930083,0.662437050404002,1.2969324134979814,0.8505774288423669,1.6449071241700337,0.9945565472247266,-0.5035782056177183,1.7249308994701107,1.0662212320880216,0.4897065771169785,0.3870684210369686,0.5957087230399934,0.4640099774933912,0.41006547632331447,1.8025218796698936,0.14694292364403808,-0.20187869551827464,1.4773805821171762,7.849931979051134,0.6385770000553369,-0.1555847647259391,-0.26918103849049346,Dirk Nowitzki,DAL,0,F,F,0,0,0,1,0,0,0,0
0.6860440323823268,0.049780978512054354,1.0994007657978775,1.5546468885804257,2.1630193331558756,2.3527819610724783,-0.08839901964597478,1.6910364292490854,0.622101859658386,1.7037646750763968,0.8035904942797243,-0.26124717063010566,0.13545072882737585,0.00892235340659443,2.35413161770692,1.8837680667597954,1.982120841146164,-0.22762753612883352,0.6750566634770305,1.8971718005689322,0.24967293220933903,1.8783496017787293,-0.9799794787028429,-0.21553281445371614,-0.5484249529887015,0.48274066676448574,0.5145646397083261,Kyrie Irving,CLE,0,G,G,0,0,0,0,0,0,1,0
0.5233906016711987,0.1122047452176464,0.7574162776838246,1.5546468885804257,2.1630193331558756,1.816951895825326,0.9089802375845908,-0.9550905336511832,-0.15471507556714836,2.7632005913909374,0.4518109230652475,2.646725249221246,2.462903835839952,2.611504208622415,-0.11348975954447338,0.5117933915138709,1.5199834684441071,5.536018410723039,1.6025258185150384,2.7300911044804694,3.228843180603067,-0.20187869551827464,-0.4954296075552335,-0.21553281445371614,-0.32232934288507525,-0.5674076237520195,-0.63625179916589,Anthony Davis,NOP,0,F-C,F-C,0,0,0,0,1,0,0,0
-1.5097772822179034,-1.2611181223053787,-1.1576968557548726,1.1571353935331448,2.145823432850358,1.4820581050458557,1.4020666119457692,-0.9550905336511832,-1.4227544845382416,2.880915693203665,0.5824719066591965,1.677401109270795,0.589587920439586,0.9848905491125272,-0.49734197378357914,0.5117933915138709,-0.3285660223641204,3.2305600319822902,1.7350214120918968,1.6510820062314322,-0.4694371277477678,-0.20187869551827464,-0.322376082145373,-0.21553281445371614,-0.4353771479368886,-1.7513983434520004,-1.6283349361264212,Brook Lopez,BKN,0,C,C,0,1,0,0,0,0,0,0
1.1333409668379293,1.6727989128574476,0.07344730145571846,1.6174118614826272,2.145823432850358,2.0178881702930083,-0.15563807069522656,2.8170479028236675,0.8277298719239689,1.9391948787018507,0.8538447187389353,-0.6247437231115246,0.24898502673042844,-0.031742988081152806,2.0799514646789876,1.5095931553290884,0.36464003668896505,-0.22762753612883352,0.8075522570538889,1.594292053692009,0.14694292364403808,-0.20187869551827464,1.6158234024450646,-0.21553281445371614,0.9777204152107768,-0.08351576439637474,0.00860223985845524,Damian Lillard,POR,1,G,G,1,0,0,0,0,0,1,0
0.7267073900601089,-0.07506655489912975,1.3045914586663094,1.502342744495257,2.0770398316282868,1.8616044012625885,0.1693506760428228,1.8599381502852725,0.5706948565919905,2.2334826332336677,0.7483108473745925,-0.26124717063010566,-0.20515216488178162,-0.275735037007636,2.4638036789180933,2.257942978190502,1.5199834684441071,-0.6887192118769834,1.0725434442076056,1.6510820062314322,0.24967293220933903,1.8783496017787293,0.23139519916618057,-0.21553281445371614,-0.7179966605664215,0.29742038020274914,0.3756730005338517,Isaiah Thomas,SAC,0,G,G,0,0,0,0,0,0,1,0
0.889360820771237,1.1109850125071192,0.27863799432415026,1.5441860597633916,2.0770398316282868,1.682994379513538,0.7520891184696705,1.1843312661405232,0.9076963211383621,2.1157675314209405,0.29602282724169376,-0.01891613564249298,-0.20515216488178162,-0.15373901254439432,2.2444595564957472,2.008493037236697,1.7510521547951354,-0.22762753612883352,1.205039037784464,1.7078719587708553,0.24967293220933903,-0.20187869551827464,1.4773805821171762,-0.21553281445371614,0.5820530975294302,-0.5262253378494115,-0.37831018355615187,Goran Dragic,PHX,1,G,G,1,0,0,0,0,0,1,0
0.7673707477378909,-0.012642788193537698,1.3045914586663094,1.502342744495257,2.0254521307117335,2.084866928448902,0.19176369305924032,0.508724381995774,0.4621689612295997,1.9980524296082138,0.607599018888802,0.7080769693203449,0.9869579631002697,0.9848905491125272,0.5993786383281514,2.382667948667404,1.5199834684441071,0.9251016532415411,0.6750566634770305,1.6510820062314322,0.660592966470543,-0.20187869551827464,-0.2185439668994567,-0.21553281445371614,-0.6614727580405149,-0.06292462144507116,-0.20965605027286158,Rudy Gay,SAC,0,F,F,0,0,0,1,0,0,0,0
-1.3064604938289932,-0.9489992887774185,-1.1576968557548726,1.6487943479337286,1.9910603301006982,2.062540675730271,0.0012530484196937367,3.211151918574772,0.9134082103679616,0.526613656949129,1.2609039368585446,2.5255597317274394,0.4760536225365334,1.1882172565512632,-0.5521780043891656,-0.3612814018244446,-0.3285660223641204,-0.22762753612883352,0.41006547632331447,1.2251573621857594,-0.058517093486563886,-0.20187869551827464,0.5775022499859015,-0.21553281445371614,0.35595748742580424,0.19446466544622906,0.1474938790329296,Ryan Anderson,NOP,0,F,F,0,0,0,1,0,0,0,0
1.1333409668379293,1.0485612458015272,0.7574162776838246,1.6697160055677955,1.9050808285731093,2.107193181167534,-0.05477949412134928,1.128030692461794,0.5821186350511897,1.7037646750763968,0.5221668373081432,-0.5035782056177183,0.5328207714880596,0.21224906084533024,3.834704444057757,3.006292801051915,2.67532690019925,0.23346413961931634,1.205039037784464,2.2284465237155664,2.5097331206459605,3.958577899075734,0.9236093008056224,-0.21553281445371614,0.29943358489989763,0.9460413831688261,1.0106062081885916,John Wall,WAS,0,G,G,0,0,0,0,0,0,1,0
0.32007381328228846,1.0485612458015272,-0.6105216747723876,1.5337252309463578,1.870689027962074,1.5936893686390123,0.3262417951577439,0.9028283977468776,0.6792207519543813,2.174625082327304,0.773437959604198,-0.382412688123912,0.589587920439586,0.2935797438208247,4.8765890255639,1.384868184852186,4.292807704656449,-0.6887192118769834,0.9400478506307473,2.692231136120854,3.53703320629897,-0.20187869551827464,3.03486231080592,3.145077516173305,1.2603399278403096,0.8224945254610018,0.7526645925788535,Chris Paul,LAC,1,G,G,0,0,0,0,0,0,1,0
0.5640539593489807,0.29947604533442257,0.6206224824382033,1.2199003664353472,1.870689027962074,1.816951895825326,-0.08839901964597478,1.4658341345341692,0.7877466473167725,1.8214797768891238,0.9543531676573572,-0.5035782056177183,-0.09161786697872905,-0.2350696955198888,-0.0038176983333003483,0.5117933915138709,0.8267774093910218,-0.6887192118769834,0.012578695592739771,0.9317426073987404,-0.3667071191824668,-0.20187869551827464,0.9928307109695667,-0.21553281445371614,-0.09623373278144898,0.7298343821801337,0.6534562788828004,Kevin Martin,MIN,0,G,G,0,0,0,0,0,0,1,0
-0.0052330481399678426,0.5491711121567907,-0.6105216747723876,1.31404782578865,1.853493127656556,1.6160156213576438,1.2003494587980148,-0.6735876652575377,0.18228638897922336,1.7037646750763968,0.16033642120182398,0.22341489934511974,0.4192864735850071,0.3749104267963192,1.586427189228709,2.257942978190502,1.982120841146164,0.23346413961931634,0.27756988274645616,1.6321520220516241,-0.058517093486563886,-0.20187869551827464,0.9928307109695667,5.1614437145495184,1.0342443177366836,-0.06292462144507116,-0.1104477365768085,Dwyane Wade,MIA,0,G,G,0,0,0,0,0,0,1,0
1.1333409668379293,1.3606800793294873,0.4154317895697715,1.732480978469998,1.853493127656556,1.950909412137114,0.14693765902640607,0.3961232346383156,0.4621689612295997,1.9391948787018507,0.4367346557274843,-0.5035782056177183,0.24898502673042844,0.00892235340659443,2.1347874952845745,2.507392919144306,2.444258213848221,-0.22762753612883352,0.8075522570538889,1.6605469983213361,0.14694292364403808,-0.20187869551827464,0.30061660933012474,-0.21553281445371614,0.6385770000553369,0.791607811034046,0.6633771102524058,Monta Ellis,DAL,0,G,G,0,0,0,0,0,0,1,0
0.6047173170267628,1.2358325459183033,-0.3369340842811452,1.0525271053628078,1.7847095264344852,1.7499731376694319,-0.2452901387608951,2.6481461817874807,0.6392375273471849,1.6449071241700337,0.8287176065093298,-0.5035782056177183,-0.4889879096394127,-0.5197270859341192,0.7638867301449112,1.0106932734214797,0.5957087230399934,-0.45817337400290836,-0.11991689798411857,0.9601375836684519,-0.26397711061716583,-0.20187869551827464,1.4427698770352038,-0.21553281445371614,1.0907682202625901,0.6783565248018737,0.544327133817142,Jamal Crawford,LAC,0,G,G,0,0,0,0,0,0,1,0
-1.0218169900845189,-0.6993042219550503,-0.9525061628864406,1.324508654605684,1.7847095264344852,1.7053206322321692,1.4468926459786042,-0.7861888126149961,0.6563731950359832,0.5854712078554924,-0.09596012354015172,1.677401109270795,1.9519994952762154,1.96085874481846,0.4348705465113919,1.2601432143752842,0.5957087230399934,2.538922518360066,0.1450742891695978,1.9444967610184514,0.455132949339941,-0.20187869551827464,0.9582200058875946,0.45658925167168807,0.35595748742580424,-1.1542551978641842,-1.1918183558637874,Al Horford,ATL,0,C-F,C-F,0,0,1,0,0,0,0,0
1.0926776091601473,1.4855276127406716,0.21024109670133967,1.5755685462144926,1.7503177258234492,1.9285831594184828,0.06849209946894552,2.7044467554662095,0.9591033242047581,0.23232590241731207,0.47191261284893216,-0.5035782056177183,-0.03485071802720275,-0.19440435403214157,0.21552642408904585,0.6365183619907729,0.5957087230399934,0.23346413961931634,1.47003022493818,1.0169275362078747,-0.3667071191824668,-0.20187869551827464,2.3772589142484506,-0.21553281445371614,0.8081487076330569,-0.7939101962163639,-0.8148267638187857,Klay Thompson,GSW,0,G,G,0,0,0,0,0,0,1,0
0.6860440323823268,1.2982563126238953,-0.2685371866583346,1.4081952851419532,1.733121825517932,0.990880545235966,1.7158488501756106,-0.9550905336511832,0.21084583512722097,4.175781813143659,-0.7743921537394999,2.8890562842088583,3.541479665918951,3.5061417213528534,-0.0038176983333003483,2.507392919144306,0.36464003668896505,3.2305600319822902,2.132508192822471,2.2000515474458546,4.358873274821378,-0.20187869551827464,1.7542662227729529,4.489321648424114,1.0907682202625901,-0.7115456244111474,-0.8049059324491802,Dwight Howard,HOU,1,C-F,C,0,1,0,0,0,0,0,0
0.7673707477378909,-0.38718538842709,1.714972844403173,1.5337252309463578,1.715925925212414,1.54903686320175,0.23658972709207457,1.2969324134979814,1.0162222165007533,1.58604957326367,0.5724210617673541,-0.6247437231115246,0.30575217568195473,0.00892235340659443,0.873558791356084,1.0106932734214797,-0.3285660223641204,-0.9192650497510583,0.1450742891695978,0.950672591578548,-0.3667071191824668,-0.20187869551827464,-1.6375828752603125,-0.21553281445371614,-1.1136639782477677,1.2137262415357777,1.1098145218846447,Arron Afflalo,ORL,0,G-F,G-F,0,0,0,0,0,0,0,1
0.6047173170267628,0.9237137123903431,0.005050403832907842,1.3454303122397517,1.715925925212414,1.638341874076275,0.953806271617425,-1.0113911073299124,-1.4227544845382416,1.4094769205445798,0.3965312761601157,2.040897661752214,2.292602388985373,2.326846818208185,0.16069039348345926,1.2601432143752842,0.13357135033793638,0.00291830174524147,1.6025258185150384,1.5564320853323939,3.0233831634724653,-0.20187869551827464,2.446480324412395,0.45658925167168807,0.6951009025812436,-0.48504305194680364,-0.6263309677962847,David Lee,GSW,0,F,F,0,0,0,1,0,0,0,0
0.808034105415673,0.5491711121567907,0.7574162776838246,1.3768127986908525,1.6643382242958604,1.6160156213576438,0.2590027441084921,0.621325529353232,0.622101859658386,1.9980524296082138,0.15028557630998163,1.4350700742831828,2.1223009421307943,2.001524086306207,0.7090506995393245,1.6343181258059907,2.444258213848221,1.616739166863766,1.3375346313613217,2.0391466819174897,2.6124631292112612,1.8783496017787293,0.6813343652318178,-0.21553281445371614,0.016814072270364334,-0.196767050628547,-0.26918103849049346,Paul Millsap,ATL,0,F,F,0,0,0,1,0,0,0,0
1.0113508938045832,1.1109850125071192,0.4838286871925821,1.6592551767507624,1.6643382242958604,1.5267106104831183,-0.16684457920343532,2.535545034430022,0.7477634227095756,1.7626222259827606,0.5623702168755118,0.22341489934511974,0.5328207714880596,0.45624110977181365,3.0670000155795454,1.6343181258059907,1.982120841146164,-0.45817337400290836,2.132508192822471,1.9161017847487394,1.3797030264276497,3.958577899075734,1.2697163516253434,-0.21553281445371614,0.46900529247761696,-0.042333478493766855,0.02844390259766588,Kyle Lowry,TOR,0,G,G,0,0,0,0,0,0,1,0
1.0113508938045832,-0.5744566885438661,2.3305449230084685,1.4709602580441556,1.6643382242958604,2.084866928448902,0.18055718455103156,1.0717301187830652,0.33650739817841036,0.5854712078554924,0.05480254983748121,1.4350700742831828,0.7031222183426382,0.9848905491125272,0.27036245469463216,1.135418243898382,3.3685329592523345,0.23346413961931634,1.205039037784464,1.613222037871817,0.660592966470543,-0.20187869551827464,-2.779736142965392,-0.21553281445371614,-1.4528073934032073,0.3591938090566613,0.32606884368582517,Thaddeus Young,PHI,0,F,F,0,0,0,1,0,0,0,0
0.7267073900601089,-0.8865755220718263,2.193751127762847,1.3558911410567849,1.6643382242958604,1.8616044012625885,-0.1780510877116433,1.6347358555703564,0.4336095150816021,1.5271920223573068,0.50709056997038,-0.382412688123912,0.13545072882737585,-0.031742988081152806,1.6960992504398822,1.759043096282893,0.8267774093910218,-0.45817337400290836,0.27756988274645616,1.2630173305453747,-0.058517093486563886,-0.20187869551827464,-2.0183006311620053,-0.21553281445371614,-1.7354269060327403,0.15328237954362117,0.22686052998977208,Brandon Knight,MIL,0,G,G,0,0,0,0,0,0,1,0
0.4014005286378525,-0.38718538842709,1.0994007657978775,0.8328497002051005,1.6643382242958604,1.5713631159203811,-0.032366477104931755,2.085140445000189,0.7820347580871728,1.5271920223573068,0.6226752862265651,-0.5035782056177183,-0.3186864627848339,-0.39773106147087756,-0.16832579015005997,0.3870684210369686,0.13357135033793638,-0.45817337400290836,0.8075522570538889,0.6856528130612404,-0.4694371277477678,-0.20187869551827464,-0.3569867872273451,-0.21553281445371614,-0.8875683681441412,0.5445140956183971,0.36575216916424647,Nick Young,LAL,0,F-G,F-G,0,0,0,0,0,1,0,0
-0.45252998259557026,0.049780978512054354,-0.8157123676408194,1.31404782578865,1.6299464236848251,1.3481005887340676,0.43830688023982994,0.8465278240681485,0.6163899704287868,2.1157675314209405,0.35632789659274705,-0.382412688123912,0.8166565162456906,0.45624110977181365,2.025115434073401,2.632117889621208,2.213189527497193,-0.22762753612883352,0.6750566634770305,1.594292053692009,-0.058517093486563886,-0.20187869551827464,1.2004949414613992,-0.21553281445371614,0.9211965126848701,0.07091780773840539,0.1574147104025349,Eric Bledsoe,PHX,0,G,G,0,0,0,0,0,0,1,0
0.7673707477378909,0.6740186455679749,0.5522255848153927,1.6174118614826272,1.6299464236848251,1.9732356648557452,-0.5030398344496935,1.522134708212898,0.4793046289183981,1.58604957326367,0.6829803555776184,-0.5035782056177183,0.589587920439586,0.25291440233307766,2.35413161770692,1.384868184852186,1.2889147820930786,0.00291830174524147,0.012578695592739771,1.6321520220516241,0.455132949339941,1.8783496017787293,0.71594507031379,-0.21553281445371614,0.1863857798480843,-0.2997227653850671,-0.18981438753365099,Kemba Walker,CHA,0,G,G,0,0,0,0,0,0,1,0
0.32007381328228846,0.1122047452176464,0.4154317895697715,1.6174118614826272,1.6127505233793078,1.3704268414526988,-0.07719251113776601,0.8465278240681485,0.6106780811991873,2.7043430404845745,0.48698888018669534,-0.382412688123912,0.07868357987584958,-0.031742988081152806,3.834704444057757,2.507392919144306,2.213189527497193,-0.45817337400290836,0.012578695592739771,1.8782418163891241,1.8933530692541547,-0.20187869551827464,-0.18393326181748465,-0.21553281445371614,-0.09623373278144898,0.4518539523375293,0.5046438083387208,Ty Lawson,DEN,0,G,G,0,0,0,0,0,0,1,0
-0.0052330481399678426,-0.012642788193537698,0.005050403832907842,1.0943704206309428,1.5955546230737898,1.3704268414526988,1.1555234247651804,-1.0113911073299124,-1.4227544845382416,1.58604957326367,0.23069233544471962,3.4948838716778896,1.270793707857901,2.082854769281701,-0.49734197378357914,0.5117933915138709,-0.097497336013092,0.00291830174524147,0.8075522570538889,1.2819473147251823,1.8933530692541547,-0.20187869551827464,1.8580983380188691,-0.21553281445371614,0.073337974796271,-0.22765376505550344,-0.3287060267081253,Nikola Pekovic,MIN,0,C,C,0,1,0,0,0,0,0,0
1.0113508938045832,1.3606800793294873,0.21024109670133967,1.4500386004100887,1.5783587227682718,1.8616044012625885,0.3262417951577439,-0.842489386293725,-0.8515655615782897,1.4094769205445798,0.20556522321511414,3.0102218017026647,2.292602388985373,2.652169550110162,0.38003451590580534,1.384868184852186,0.13357135033793638,-0.22762753612883352,1.205039037784464,1.575362069512201,4.358873274821378,-0.20187869551827464,0.8197771855597062,0.45658925167168807,0.7516248051071502,-0.01144676406681112,-0.15013106205522972,Zach Randolph,MEM,0,F,F,0,0,0,1,0,0,0,0
0.23874709792672438,-0.38718538842709,0.8258131753066351,1.1571353935331448,1.5783587227682718,1.7722993903880635,0.47192640576445544,-0.8987899599724543,0.21084583512722097,1.3506193696382167,0.1754126885395871,1.4350700742831828,2.803506729549109,2.489508184159173,0.873558791356084,1.5095931553290884,-0.3285660223641204,2.538922518360066,0.41006547632331447,1.9350317689285472,2.6124631292112612,-0.20187869551827464,-1.9490792209980616,1.8008333839224966,-0.7745205630923282,-0.001151192591158966,-0.1302893993160191,Pau Gasol,LAL,0,C-F,C-F,0,0,1,0,0,0,0,0
0.7673707477378909,1.1734087792127113,0.005050403832907842,1.3768127986908525,1.5439669221572363,1.6160156213576438,0.1357311505181973,1.2406318398192524,0.6392375273471849,1.1151891660127629,0.5724210617673541,-0.382412688123912,-0.14838501593025533,-0.275735037007636,2.2992955871013336,1.135418243898382,1.982120841146164,-0.45817337400290836,0.1450742891695978,1.4807121486131627,0.04421291507873709,-0.20187869551827464,0.8197771855597062,-0.21553281445371614,0.8081487076330569,0.6680609533262216,0.703060435730827,Mike Conley,MEM,0,G,G,0,0,0,0,0,0,1,0
0.7673707477378909,0.7988661789791589,0.4154317895697715,1.502342744495257,1.526771021851719,1.9732356648557452,-0.2116706132362696,1.6347358555703564,0.8734249857607652,0.4088985551364024,0.4367346557274843,-0.26124717063010566,0.19221787777890215,0.049587694894341665,0.8187227607504974,0.7612433324676753,0.8267774093910218,-0.45817337400290836,0.41006547632331447,1.073717488747298,-0.3667071191824668,-0.20187869551827464,0.6121129550678736,-0.21553281445371614,0.35595748742580424,0.11210009364101327,0.16733554177214022,Bradley Beal,WAS,0,G,G,0,0,0,0,0,0,1,0
1.1333409668379293,-0.1374903216047218,2.056957332517226,1.4500386004100887,1.492379221240683,1.6606681267949066,-0.2901161727937293,1.6910364292490854,0.5249997427551945,1.4094769205445798,0.47191261284893216,-0.26124717063010566,0.7598893672941646,0.4155757682840662,-0.05865372893888693,1.0106932734214797,0.13357135033793638,0.4640099774933912,0.5425610699001728,0.9033476311290287,-0.26397711061716583,-0.20187869551827464,-1.3953079396865078,-0.21553281445371614,-1.0571400757218612,0.09150895068970896,-0.04100191698957131,Jeff Green,BOS,0,F,F,0,0,0,1,0,0,0,0
0.5640539593489807,1.4855276127406716,-0.6789185723951983,0.9479188171924708,1.4579874206296477,1.4597318523272245,0.6848500674204188,-0.44838537054262123,0.7077801981023789,0.9974740642000364,0.5523193719836694,-0.7459092406053309,-0.3754536117363602,-0.5197270859341192,2.1347874952845745,1.2601432143752842,-0.3285660223641204,-0.6887192118769834,-0.6498992722915513,0.9979975520280672,-0.26397711061716583,-0.20187869551827464,1.4773805821171762,1.8008333839224966,1.486435537943936,0.06062223626275323,0.2169396986201668,Tony Parker,SAS,1,G,G,0,0,0,0,0,0,1,0
0.6453806747045447,-0.5744566885438661,1.714972844403173,1.4814210868611895,1.4579874206296477,1.8392781485439573,-0.3685617323511899,0.6776261030319612,0.08518427207603138,1.9391948787018507,0.00957374782419104,0.5869114518265385,1.2140265589063743,1.0662212320880216,2.4638036789180933,2.8815678305750123,2.9063955865502775,0.4640099774933912,1.6025258185150384,1.9255667768386433,1.1742430092970477,3.958577899075734,-2.122132746407922,-0.21553281445371614,-1.2832356858254874,-0.021742335542463277,0.02844390259766588,Michael Carter-Williams,PHI,0,G,G,0,0,0,0,0,0,1,0
