GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
0.38591746684919315,0.9894826647661633,-0.3922272917759366,1.3808096052263183,2.7279688223099847,2.493187651769951,0.4707622312124446,2.190429800334274,0.781026924388723,1.7221148241828312,0.8965406424607983,-0.2507218808159776,0.29174087424326534,0.145287550314651,1.885147314912649,1.486790228952306,1.0722613008637265,-0.2074441567047397,0.4530355848790972,1.9844390354087855,-0.3094123451148326,-0.13267092463047564,1.5732387203859248,0.613909172576406,1.0732326414818432,0.34678405779927696,0.35861323487218416,Kyrie Irving,BOS,0,G,G,0,0,0,0,0,0,1,0
0.9487434952115098,1.2344375449483032,0.34245289929417316,1.5127053411250546,2.5068887662874713,2.4709850867607916,0.6605406886662449,-0.5626552055816835,0.03757217977019105,2.3009625647168783,0.641329897372151,3.4739142607619646,1.3957387149048306,2.1048068186609705,0.07844623833067803,0.4839991913771652,-0.07177408301927599,2.114164916203623,0.58766649880362,2.152980530477323,2.5324434183441675,-0.13267092463047564,1.372212711173488,3.1042656618452202,0.6466966615653718,-0.679011403792961,-0.7686969675014107,LaMarcus Aldridge,SAS,1,F,F,0,0,0,1,0,0,0,0
0.9487434952115098,1.4181537050849082,0.14208557445687048,1.5786532090744232,2.5068887662874713,2.448782521751632,0.33092547308859166,1.6988074778492814,0.5418284413375434,2.043696902257302,0.4548297374996781,-0.2507218808159776,1.0645393627063606,0.7289741408858953,1.4189018757947212,2.238883507133662,4.0467532989595325,1.0823386615776842,0.8569283266526649,2.349612274723949,-0.09080805561798648,-0.13267092463047564,1.6402473901234036,-0.21620965717986534,0.8599646515236075,-0.12031923274718852,-0.08329236445826503,Victor Oladipo,IND,1,G,G,1,0,0,0,0,0,1,0
1.136352171332282,1.969302185494723,-0.12507085865953307,1.5676618977495282,2.489882608131893,2.404377391733314,0.12117033590281198,0.6172383683822983,0.1474741854964088,3.3943416301700786,0.5824351100440014,-0.11277239409086867,0.29174087424326534,0.18697944964116847,1.9434279948023905,1.361441349255414,1.0722613008637265,-0.2074441567047397,0.3184046709545744,1.8908048714818204,-0.4187144898632557,-0.13267092463047564,1.9752907388107985,0.613909172576406,1.2331836339505193,-0.2302258893463571,-0.20955110712410763,DeMar DeRozan,TOR,1,G,G,0,0,0,0,0,0,1,0
0.4984826725216565,0.9894826647661633,-0.19185996693863397,1.1829660013782128,2.4728764499763143,2.204554306650882,0.39085551228452814,0.5189139038852998,0.13454453776391265,3.6516072926296554,0.3075927691793047,2.094419393510875,3.327734936062569,3.147104301823907,0.7778143970075703,3.2416745447088036,-0.07177408301927599,3.6619042981425314,2.2032374658978915,2.536880602577879,3.734767010576821,-0.13267092463047564,2.7123861059230676,-0.21620965717986534,0.9132816490131664,-0.8163947245419213,-0.9039741917862422,Joel Embiid,PHI,1,C,C,1,1,0,0,0,0,0,0
-0.06434335584066016,-0.1740530160990015,0.07529646617776958,1.4027922278761074,2.4388641336651586,2.5819979118065874,-0.04863144181900985,1.207185155364289,0.6969842141274979,2.5582282271764547,0.425382343835603,0.7149245262597853,1.4509386069379087,1.3126607314571392,-0.38779920078725005,0.9853947101647357,0.3858400705339251,5.209643680081441,1.664713810199801,2.1155268649065366,0.1277962338788597,-0.13267092463047564,0.23306532563634558,-0.21620965717986534,-0.09974130328845235,-0.7797591723421987,-0.8679002653102871,Kristaps Porzingis,NYK,0,F-C,F-C,0,0,0,0,1,0,0,0
1.211395641780591,1.1119601048572332,0.9435548738060812,1.8314533695470014,2.421857975509581,2.493187651769951,0.16112369536676985,2.042943103588776,0.5676877368025357,1.7864312397977251,0.41556654594757797,-0.11277239409086867,0.5677403344086566,0.39543894627375586,1.5354632355742033,1.8628368680429843,1.3010683776403267,0.05051240695174513,0.4530355848790972,1.8533512059110346,0.018494089130436597,-0.13267092463047564,0.8696476881423958,-0.21620965717986534,0.22016068164890093,0.12697074460094046,0.14216967601645394,Bradley Beal,WAS,0,G,G,0,0,0,0,0,0,1,0
1.0988304361081276,1.0507213848116983,0.8099766572478794,1.446757473175686,2.421857975509581,2.2267568716600405,-0.08858480128296772,2.092105335837275,0.46425055494256595,2.8798103052509254,0.852369551964686,-0.38867136754108655,-0.37065783015367393,-0.39670714093007564,2.0017086746921313,2.364232386830555,1.0722613008637265,-0.46540072036122443,-0.48938081259256133,1.6192657960936219,0.3464005233757058,-0.13267092463047564,0.6351173440612193,-0.21620965717986534,0.2734776791384599,0.2826718414497619,0.2864653819202741,Lou Williams,LAC,0,G,G,0,0,0,0,0,0,1,0
0.34839573162503873,0.7445277845840234,-0.19185996693863397,1.875418614846581,2.353833342887268,1.938123526540972,0.3009604534906227,0.5189139038852998,0.40606714014633305,3.522974461399867,0.7247641794203626,0.7149245262597853,0.7333400105078913,0.7706660402124126,1.7685859551331675,0.8600458304678432,3.1315249918531305,0.05051240695174513,-0.48938081259256133,2.2372512780115916,-0.09080805561798648,-0.13267092463047564,2.2433254177607145,0.613909172576406,0.8066476540340486,0.14528852070080145,0.0880587863025214,Jimmy Butler,MIN,1,G,G,0,0,0,0,0,0,1,0
1.136352171332282,0.6832890645384884,1.2775004152015856,1.6006358317242129,2.336827184731691,2.2489594366692,-0.1285381607469256,2.5345654260737684,0.6258711515987686,2.3009625647168783,0.7738431688604871,-0.5266208542661955,0.01574141407787401,-0.14655574497097099,2.1765507143613543,1.361441349255414,1.0722613008637265,-0.2074441567047397,-0.624011726517084,1.7784438747694629,-0.09080805561798648,-0.13267092463047564,1.0036650276173538,-0.21620965717986534,-0.15305830077801127,0.017064088001771886,0.07002182306454388,Kemba Walker,CHA,0,G,G,0,0,0,0,0,0,1,0
1.0988304361081276,1.3569149850393731,0.4760311158523749,1.864427303521686,2.3028148684205343,2.2489594366692,-0.13852650061291524,2.632889890570767,0.7357731573249866,2.236646149101984,0.5677114132119643,0.16312657935934938,1.1197392547394391,0.9374336375184825,0.836095076897311,1.9881857477398772,3.1315249918531305,0.3084689706082298,1.664713810199801,2.003165868194179,0.018494089130436597,-0.13267092463047564,1.1041780322235721,2.274146832088949,0.5933796640758129,0.44753182634851474,0.32253930839622913,Paul George,OKC,1,F,F,0,0,0,1,0,0,0,0
0.31087399640088426,0.19337930417420843,0.34245289929417316,1.5786532090744232,2.217784077642644,2.293364566687518,-0.0586197816849995,1.6004830133522827,0.37374302081509253,2.5582282271764547,0.3861191522835036,0.7149245262597853,1.8925377432025345,1.6461959260692791,2.2931120741408364,2.1135346274367692,0.15703299375732443,-0.2074441567047397,0.9915592405771877,2.0499829501576614,1.3301198261115137,1.8057986963592514,0.4675956697175219,3.1042656618452202,0.006892691690665217,-0.02873035224788158,-0.12838477255320882,Blake Griffin,DET,0,F,F,0,0,0,1,0,0,0,0
1.1738739065564365,1.4181537050849082,0.5428202241314758,1.8094707468972124,2.217784077642644,2.604200476815747,-0.008678082355051984,1.747969710097781,0.7099138618599943,0.8860014211892071,0.6364219984281381,-0.11277239409086867,0.34694076627634335,0.22867134896768593,0.8943757567870521,0.9853947101647357,0.8434542240871259,0.05051240695174513,0.58766649880362,1.5256316321666568,-0.3094123451148326,-0.13267092463047564,0.6351173440612193,-0.21620965717986534,0.5933796640758129,-0.5049925308442779,-0.4530501108368041,CJ McCollum,POR,0,G,G,0,0,0,0,0,0,1,0
1.211395641780591,1.3569149850393731,0.6763984406896776,1.7545141902727388,2.2007779194870665,1.6494901814219034,1.0101325839758775,0.568076136133799,0.8650696346499487,2.043696902257302,0.7443957751964121,2.9221163138615287,3.7141341802941175,3.6890989930686335,0.311568957889642,0.9853947101647357,0.3858400705339251,2.6300780435165927,2.472499293746937,2.536880602577879,7.013831353029514,-0.13267092463047564,1.6402473901234036,-0.21620965717986534,0.486745669096695,0.0445407521515637,-0.11034780931523129,Karl-Anthony Towns,MIN,1,C,F,1,0,0,1,0,0,0,0
1.0988304361081276,1.2956762649938383,0.5428202241314758,1.5127053411250546,2.064728654242442,2.293364566687518,-0.06860812155098843,2.2887542648312724,0.341418901483852,1.336216330493466,0.48427713116375254,-0.11277239409086867,0.236540982210187,0.10359565098813368,1.0692177964562752,1.9881857477398772,1.9874896079701283,-0.2074441567047397,1.395451982350756,1.5069047993812636,-0.4187144898632557,-0.13267092463047564,1.6402473901234036,-0.21620965717986534,0.5400626665862539,-0.30349699374580236,-0.3177728865519727,Donovan Mitchell,UTA,0,G,G,0,0,0,0,0,0,1,0
1.211395641780591,1.1731988249027683,0.8767657655269803,1.8424446808718964,1.9967040216201302,1.915920961531813,0.221053734562707,1.3055096198612877,0.46425055494256595,1.7221148241828312,0.8720011477407361,-0.38867136754108655,1.1197392547394391,0.7289741408858953,1.2440598361254982,1.486790228952306,1.9874896079701283,-0.2074441567047397,2.2032374658978915,1.6848097108424978,0.1277962338788597,0.5134856156994334,0.5346043394550009,-0.21620965717986534,0.3267946766280188,0.24603628925003923,0.1602066392544315,Khris Middleton,MIL,0,F,F,0,0,0,1,0,0,0,0
-1.6027345000309923,-1.3988274170097013,-1.3272748076833492,0.864217972956266,1.9967040216201302,1.7160978764493806,0.5606572900063499,1.1088606908672904,1.9834841635108709,1.0146342524189953,0.8032905625245615,0.4390255528095674,-0.4258577221867522,-0.18824764429748847,1.0109371165665342,1.486790228952306,2.216296684746729,0.05051240695174513,-1.027904468290652,1.460087717417781,-0.4187144898632557,-0.13267092463047564,0.6016130091924798,-0.21620965717986534,-1.0061302606109535,2.508281637582921,2.477956415334542,MarShon Brooks,MEM,0,G-F,G-F,0,0,0,0,0,0,0,1
0.873700024763201,1.846824745403653,-0.4590164000550375,1.611627143049107,1.979697863464552,2.049136351586768,0.4507855514804653,2.3379164970797714,0.9879012881086626,-0.27169405987888734,0.641329897372151,-0.5266208542661955,0.4021406583094217,0.145287550314651,0.36984963777938307,0.8600458304678432,0.3858400705339251,0.3084689706082298,-0.08548807081899329,1.2260023076003688,-0.20011020036640956,-0.13267092463047564,1.9417864039420591,1.4440280023326773,1.446451623908755,-0.41340365034497095,-0.38090225788489407,Klay Thompson,GSW,0,G,G,0,0,0,0,0,0,1,0
0.5735261429699654,-0.4190078962811415,1.4778677400388882,1.468740095825476,1.91167323084224,2.1157440466142448,0.5406806102743706,-0.46433074108468503,-0.42143031473342457,1.4005327461083599,0.24869798185115521,1.542621446610439,0.29174087424326534,0.6872822415593777,-0.329518520897509,0.23330143198337996,0.8434542240871259,0.5664255342647145,0.8569283266526649,1.310273055134637,0.23709837862728275,-0.13267092463047564,-2.0787337803066785,-0.21620965717986534,-1.059447258100512,-0.0562070163976734,-0.09231084607725377,T.J. Warren,PHX,0,F,F,0,0,0,1,0,0,0,0
-0.3269955024097413,-0.11281429605346652,-0.4590164000550375,1.6226184543740019,1.8776609145310834,2.093541481605086,-0.23840989927281026,0.8630495296247943,0.5418284413375434,2.6868610584062433,0.09655311458676896,-0.38867136754108655,0.236540982210187,0.10359565098813368,4.5077779099509945,3.4923723041025885,1.7586825311935275,1.8562083525471387,0.4530355848790972,2.3027951927604664,1.6580262603567828,-0.13267092463047564,1.1711867019610511,0.613909172576406,0.43342867160713666,-0.30349699374580236,-0.24562503360006266,John Wall,WAS,0,G,G,0,0,0,0,0,0,1,0
0.08574358505595761,-0.3577691762356065,0.5428202241314758,1.2379225580026865,1.8776609145310834,1.938123526540972,0.0812169764388541,1.5513207811037837,0.7228435095924902,1.4648491617232544,0.3861191522835036,0.025177092634240422,0.898939686607126,0.6872822415593777,1.9434279948023905,1.486790228952306,1.0722613008637265,-0.2074441567047397,0.18377375703005194,1.6941731272351936,0.3464005233757058,-0.13267092463047564,0.3000739953738245,-0.21620965717986534,-0.5795942806944824,-0.12947812079711934,-0.1374032541721976,Tyreke Evans,MEM,0,G-F,G-F,0,0,0,0,0,0,0,1
0.6485696134182742,-0.2352917361445365,1.4110786317597874,1.2489138693275814,1.8776609145310834,2.2711620016783596,-0.07859646141697808,0.7647250651277959,0.018177708171446684,1.4648491617232544,0.7002246847003004,-0.11277239409086867,-0.1498582620213609,-0.14655574497097099,2.5262347936998006,1.9881857477398772,1.0722613008637265,-0.7233572840177093,0.7222974127281427,1.4975413829885675,0.1277962338788597,-0.13267092463047564,-1.2411254085881915,-0.21620965717986534,-0.8994962656318357,0.2368774012001084,0.2864653819202741,Dennis Schroder,ATL,0,G,G,0,0,0,0,0,0,1,0
1.1738739065564365,1.3569149850393731,0.6096093324105767,1.8094707468972124,1.8096362819087715,1.8937183965226538,0.5007272508104128,1.0105362263702924,0.3220244298851079,0.7573685899594188,0.39102705122751574,0.025177092634240422,0.5677403344086566,0.43713084560027315,2.4096734339203185,1.8628368680429843,1.9874896079701283,1.0823386615776842,1.1261901545017106,1.9188951206599103,0.45570266812412896,0.5134856156994334,1.4392213809109669,-0.21620965717986534,0.5400626665862539,0.09033519240121718,0.09707726792151015,Jrue Holiday,NOP,0,G,G,0,0,0,0,0,0,1,0
1.0237869656598186,-0.051575576007931535,1.8786023897134936,1.6006358317242129,1.7926301237531932,1.960326091550131,0.011298597376927306,0.9613739941217928,0.45132090721007,1.5291655773381483,0.5922509079320265,0.3010760660844583,1.3405388228717519,1.104201234824552,0.07844623833067803,0.4839991913771652,-0.07177408301927599,-0.46540072036122443,-0.624011726517084,1.197912058422279,0.45570266812412896,-0.13267092463047564,-1.2746297434569311,-0.21620965717986534,-0.8994962656318357,-0.4683569786445546,-0.5702903718836579,Harrison Barnes,DAL,0,F,F,0,0,0,1,0,0,0,0
0.31087399640088426,1.5406311451759782,-1.1269074828460464,1.3368443599267392,1.7416116492864595,1.5384773563761076,0.16112369536676985,2.042943103588776,0.6000118561337763,1.336216330493466,1.0437776107811716,-0.2507218808159776,1.1749391467725172,0.8123579395389302,3.5170063518253976,1.361441349255414,2.445103761523329,-0.46540072036122443,0.9915592405771877,2.1717073632627155,1.1115155366146674,0.5134856156994334,3.0139251197417223,6.424740980870305,2.032938596293903,0.035381864101633534,-0.0021260298873661933,Chris Paul,HOU,0,G,G,0,0,0,0,0,0,1,0
1.136352171332282,0.8670052246750933,1.0771330903642828,1.5017140298001597,1.7416116492864595,1.8715158315134948,0.16112369536676985,1.6004830133522827,0.8004213959874676,0.6287357587296306,0.6020667058200515,-0.11277239409086867,1.1197392547394391,0.8540498388654475,0.311568957889642,0.23330143198337996,0.6146471473105255,0.05051240695174513,0.58766649880362,1.32899988792003,-0.09080805561798648,-0.13267092463047564,-0.3365083671322256,-0.21620965717986534,0.060209689180224145,0.007905199951841062,-0.10132932769624253,Tobias Harris,LAC,0,F,F,0,0,0,1,0,0,0,0
0.9487434952115098,1.1119601048572332,0.4760311158523749,1.424774850525897,1.7246054911308812,1.4718696613486302,0.5506689501403603,0.6664006006307975,0.703449037993746,1.5934819929530428,0.7051325836443126,2.508267853686202,2.9965355838641,3.0220286038443542,2.4679541138100594,2.1135346274367692,1.3010683776403267,1.0823386615776842,1.5300828962752782,2.4807001042217007,3.734767010576821,6.328894478668615,1.707256059860883,-0.21620965717986534,0.486745669096695,0.32846628169941533,0.16922512087342023,Nikola Jokic,DEN,0,C,C,0,1,0,0,0,0,0,0
0.7236130838665832,1.846824745403653,-0.7261728331714411,1.2708964919773706,1.6395747003529912,1.6050850514035848,-0.15850318034489452,3.173674445304259,0.46425055494256595,1.1432670836487837,0.5039087269398026,-0.5266208542661955,-0.3154579381205956,-0.39670714093007564,0.19500759811016014,0.9853947101647357,-0.07177408301927599,0.05051240695174513,0.04914284310552918,0.7765583207509363,-0.4187144898632557,-0.13267092463047564,2.980420784872983,-0.21620965717986534,1.7130366113565498,0.3742607219490688,0.40370564296712796,Eric Gordon,HOU,0,G,G,0,0,0,0,0,0,1,0
-1.827864911375919,-1.5213048571007712,-1.5944312407997527,0.6114178124836873,1.6395747003529912,1.138831186211243,-0.26837491887077847,-0.16935734759368953,1.375790720083549,3.3943416301700786,1.4413174252461796,-1.0784188011666314,-1.4746556708152392,-1.4390046240930117,1.2440598361254982,2.364232386830555,-1.4446165436788787,-0.9813138476741939,1.7993447241243237,0.3552045830795936,-0.4187144898632557,-0.13267092463047564,-1.877707771094242,-0.21620965717986534,-2.552323187808161,2.9387493759296635,2.78458479038016,Jeremy Lin,BKN,0,G,G,0,0,0,0,0,0,1,0
0.27335226117672984,-0.2965304561900715,0.8099766572478794,1.3808096052263183,1.6055623840418352,1.6050850514035848,0.1511353555007802,1.747969710097781,0.593547032267528,0.8216850055743129,0.7885668656925243,-0.5266208542661955,0.07094130611095208,-0.10486384564445352,0.6029723573383471,0.7346969507709504,0.3858400705339251,-0.2074441567047397,0.9915592405771877,0.9731900649975631,-0.4187144898632557,-0.13267092463047564,-0.571038711213402,-0.21620965717986534,-0.6862282756736002,0.34678405779927696,0.2864653819202741,Evan Fournier,ORL,0,G-F,G-F,0,0,0,0,0,0,0,1
0.9112217599873553,0.9282439447206283,0.6096093324105767,1.29287911462716,1.588556225886257,1.449667096339471,0.2909721136246331,1.2563473876127884,0.3866726685475889,1.6577984085679367,0.43519814172362803,-0.11277239409086867,0.236540982210187,0.145287550314651,1.8268666350229084,2.238883507133662,3.1315249918531305,0.5664255342647145,1.1261901545017106,1.6379926288790152,-0.09080805561798648,0.5134856156994334,0.6686216789299588,-0.21620965717986534,0.3267946766280188,0.05369964020149453,0.15118815763544272,Eric Bledsoe,MIL,0,G,G,0,0,0,0,0,0,1,0
1.211395641780591,1.3569149850393731,0.6763984406896776,1.8314533695470014,1.588556225886257,2.00473122156845,-0.0586197816849995,0.8630495296247943,0.2832354866876191,1.336216330493466,-0.31080249776626395,0.3010760660844583,0.4021406583094217,0.39543894627375586,0.07844623833067803,0.7346969507709504,1.0722613008637265,0.5664255342647145,0.4530355848790972,1.1417315600661,-0.3094123451148326,-0.13267092463047564,0.9701606927486142,-0.21620965717986534,0.486745669096695,0.19108296095045493,0.13315119439746523,Andrew Wiggins,MIN,0,F,F,0,0,0,1,0,0,0,0
0.31087399640088426,-0.3577691762356065,0.9435548738060812,1.457748784500581,1.5715500677306793,1.7827055714768583,-0.09857314114895736,1.747969710097781,0.3155596060188597,1.4005327461083599,-0.0408680558455794,0.9908234997100032,2.0581374193017696,1.8546554227018663,0.25328827799990095,0.8600458304678432,0.8434542240871259,1.0823386615776842,0.3184046709545744,1.581812130522836,1.4394219708599367,-0.13267092463047564,-0.40351703686970464,-0.21620965717986534,-0.7928622706527179,-0.14779589689698033,-0.2185695887430964,Aaron Gordon,ORL,0,F,F,0,0,0,1,0,0,0,0
0.34839573162503873,0.7445277845840234,-0.19185996693863397,0.9191745295807396,1.5715500677306793,1.2276414462478795,0.14114701563479057,1.6004830133522827,0.82628069145246,1.7864312397977251,0.852369551964686,1.2667224731602211,2.66533623166563,2.4383420132731106,-0.09639580133854503,0.4839991913771652,0.15703299375732443,0.05051240695174513,0.4530355848790972,1.4975413829885675,2.9696519973378597,-0.13267092463047564,0.5681086743237403,1.4440280023326773,0.8066476540340486,0.0445407521515637,-0.08329236445826503,Kevin Love,CLE,0,C-F,C-F,0,0,1,0,0,0,0,0
0.27335226117672984,-0.3577691762356065,0.8767657655269803,1.4797314071503707,1.554543909575101,1.8049081364860173,-0.22842155940682063,2.387078729328271,0.19272795256014552,0.8860014211892071,0.5382640195478892,-0.2507218808159776,0.4021406583094217,0.18697944964116847,0.4864109975588652,0.609348071074058,1.0722613008637265,-0.46540072036122443,0.7222974127281427,1.0480973961391349,-0.20011020036640956,-0.13267092463047564,-0.30300403226348616,-0.21620965717986534,-0.7928622706527179,-0.08368368054746587,-0.1915141438861301,Tim Hardaway Jr.,NYK,0,F-G,F-G,0,0,0,0,0,1,0,0
0.6485696134182742,0.7445277845840234,0.34245289929417316,1.6226184543740019,1.554543909575101,1.4940722263577892,0.4108321920165074,1.747969710097781,0.703449037993746,0.43578651188494805,0.5922509079320265,-0.2507218808159776,-0.3154579381205956,-0.3550152416035582,0.6029723573383471,0.8600458304678432,2.6739108382999297,-0.46540072036122443,0.18377375703005194,1.1323681436734037,-0.4187144898632557,-0.13267092463047564,1.0036650276173538,-0.21620965717986534,0.38011167411757774,0.13612963265087064,0.11511423115948768,Gary Harris,DEN,0,G,G,0,0,0,0,0,0,1,0
0.9487434952115098,0.8670052246750933,0.7431875489687785,1.3258530486018443,1.520531593263945,1.6494901814219034,0.061240296706874815,0.8138872973762952,0.5353636174712952,1.2075834992636778,0.4646455353877024,-0.11277239409086867,0.4021406583094217,0.2703632482942032,1.7103052752434262,1.361441349255414,0.3858400705339251,-0.46540072036122443,0.9915592405771877,1.2072754748149759,-0.09080805561798648,-0.13267092463047564,0.23306532563634558,0.613909172576406,0.22016068164890093,-0.7797591723421987,-0.6424382248355681,Goran Dragic,MIA,0,G,G,0,0,0,0,0,0,1,0
0.873700024763201,-0.2352917361445365,1.8118132814343928,1.468740095825476,1.5035254351083667,1.6272876164127439,-0.23840989927281026,1.0105362263702924,0.3478837253501002,1.850747655412619,0.6266062005401137,0.4390255528095674,2.389336771500239,1.938039221354901,1.3606211959049803,1.9881857477398772,0.15703299375732443,2.6300780435165927,1.1261901545017106,1.8439877895183379,2.3138391288473215,0.5134856156994334,-1.3081340783256705,1.4440280023326773,-1.0061302606109535,-0.4408803144947628,-0.606364298359613,Marc Gasol,MEM,0,C,C,0,1,0,0,0,0,0,0
0.7611348190907375,1.2344375449483032,0.008507357898668695,1.1609833787284234,1.486519276952789,1.2720465762661977,0.16112369536676985,2.092105335837275,0.8586048107837005,0.8860014211892071,0.970159126620985,-0.9404693144415225,-0.1498582620213609,-0.39670714093007564,0.6612530372280881,0.4839991913771652,-0.3005811597958764,-0.7233572840177093,0.18377375703005194,0.7297412387874539,-0.4187144898632557,-0.13267092463047564,1.6067430552546642,-0.21620965717986534,0.8599646515236075,-0.22106700129642629,-0.20955110712410763,JJ Redick,PHI,0,G-F,G-F,0,0,0,0,0,0,0,1
