GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
0.572801967610909,1.257754265775686,-0.46230003512118867,1.6587150018755605,2.5084602514593164,2.3641761396243997,0.7461208356718007,-0.8419619029435198,0.9129660731813475,2.8365635701230403,0.12031571241374249,1.2198374680181452,1.7631785247573424,1.6725974092624443,2.0015260863318654,1.496803965807217,0.5794927143926617,0.24759089543872784,1.6473015549053656,2.368504794427009,1.6474016389030965,-0.14870931409236607,2.8608117012834433,1.8275597973333961,1.172600195405167,0.05685645853238258,-0.12223643035823577,Blake Griffin,LAC,1,F,F,0,0,0,1,0,0,0,0
0.9065028309458122,1.567567803940259,-0.2510903959051239,1.7925544445768113,2.4718895237648604,2.2244655151675525,0.38520596517401584,1.7382957325893869,1.0083824296606256,1.893570740769682,0.8394322135448601,-0.24937564001356177,-0.15642826609471755,-0.1520543099329495,1.9438169910360943,1.7593352209290711,1.9881353192212192,-0.2008237263003016,0.21397333364429139,1.8832937158870815,0.22829523592550252,-0.14870931409236607,1.8933803634790909,-0.2081503186028925,1.118321371517139,0.6749218016673856,0.6866081494141228,Kyrie Irving,CLE,1,G,G,1,0,0,0,0,0,1,0
0.989928046779538,2.3111202955352343,-0.9551225266253398,1.2906565344471195,2.4718895237648604,2.3176059314721167,0.33213024892434173,2.916239435767453,1.161048600027471,0.887711722792766,0.9246608359011412,-0.6166789170214885,0.13442124767074604,-0.1520543099329495,0.6165077992333529,0.9717414555635089,1.0490402493355144,0.920212828047272,-0.21602513273403062,1.6258347762536502,-0.362999098648495,-0.14870931409236607,3.297716176420893,-0.2081503186028925,1.8782249059495297,-0.7233243844413092,-0.7187593079403503,Klay Thompson,GSW,1,G,G,1,0,0,0,0,0,1,0
0.36423892802659436,0.08046282075030843,0.5233449478871135,1.2795032475553487,2.435318796070404,2.457316555928964,0.4064362516738858,-0.16885121541319634,0.175079583074929,2.5850988156288115,0.33338726830444404,-0.004506788674943861,-0.040088460588532014,-0.027646238169627267,1.7129806098530087,2.9407258689774145,1.2838140168069403,-0.2008237263003016,-0.07269231060792339,1.6753461107985408,-0.126481364818896,-0.14870931409236607,-0.1351046996590682,5.220409990560544,-0.18437040179553035,-0.15592013500589652,-0.1626786593468537,Dwyane Wade,MIA,0,G,G,0,0,0,0,0,0,1,0
-0.3865880144769381,-0.477201547945923,-0.11028396976108074,1.681021575659102,2.362177340681492,2.3176059314721167,0.30028481917453753,1.0651850450590632,0.7539388123825504,2.145035495263911,0.35469442389351447,0.11792763699436502,1.9376882330166205,1.4237812657357998,0.2125441321629535,1.3655383382462902,0.5794927143926617,0.4717982063082425,-0.21602513273403062,1.774368779888322,0.346554102840302,-0.14870931409236607,-0.5720091747965178,0.470419720042537,-0.29292804957158625,-0.044465728866798226,-0.15256810209969923,Chris Bosh,MIA,0,C,C,0,1,0,0,0,0,0,0
0.6145145755277718,-0.10542530214843539,1.156973865535308,1.681021575659102,2.362177340681492,2.201180411091411,0.2472091029248634,0.7286297012939017,0.6521613654713202,2.459366438381697,0.8127982690585225,0.6076653396716006,1.0069697889671372,0.9676183359369513,1.078180561599524,2.0218664760509255,0.8142664818640879,0.4717982063082425,0.787304622148721,1.8535869151601467,-0.24474023173369547,-0.14870931409236607,-0.353556937227793,-0.2081503186028925,-0.6186009928997537,0.218971958371072,0.09008527183200837,Rudy Gay,SAC,0,F,F,0,0,0,1,0,0,0,0
1.1984910863638527,1.5056050963073444,0.3121353086710488,1.7144814363344152,2.3438919768342634,2.247750619243694,0.024291094676231823,2.8601468784732593,0.55038391856009,1.893570740769682,0.8447590024421281,-0.37181006568287067,0.7742901779547661,0.42851669162922107,2.5209079439938082,2.0218664760509255,1.2838140168069403,-0.2008237263003016,0.3573061557703989,2.002120918794818,0.22829523592550252,-0.14870931409236607,1.3004385757925523,0.470419720042537,0.7383696043009439,1.313251582282225,1.33368381323201,Damian Lillard,POR,0,G,G,0,0,0,0,0,0,1,0
0.2808137121928685,0.6381271894465399,-0.2510903959051239,1.6364084280920184,2.1793237022092105,2.2244655151675525,-0.19862691357239973,-0.22494377270739002,0.175079583074929,3.3394930791114983,0.6743017577295668,-0.24937564001356177,0.7161202752016733,0.42851669162922107,0.9627623710079811,1.496803965807217,1.2838140168069403,-0.4250310371698162,0.3573061557703989,1.546616640981825,-0.008222497904096477,-0.14870931409236607,0.8323266381452846,-0.2081503186028925,0.7383696043009439,0.7762439890665664,0.7371609356498953,DeMar DeRozan,TOR,0,G,G,0,0,0,0,0,0,1,0
0.4893767517771831,0.8240153123452837,-0.11028396976108074,2.0490800430875433,2.161038338361982,1.6423379132640243,0.3215151056744075,0.6164445867055144,0.7730220836784059,3.2766268904879405,0.6849553355241019,1.0974030423488363,0.8324600807078586,0.9261489786825103,0.8473441804164383,0.3154133177588736,2.692456621635498,0.4717982063082425,-0.07269231060792339,2.002120918794818,-0.008222497904096477,-0.14870931409236607,1.3004385757925523,-0.2081503186028925,0.7383696043009439,0.08725311475213725,0.019311371101926975,Jimmy Butler,CHI,0,G-F,G-F,0,0,0,0,0,0,0,1
-0.5951510540612527,-0.9729032090092399,0.10092566945498402,1.4579558378236834,2.161038338361982,2.108039994786847,-0.05001490807331153,1.6822031752951934,0.8684384401576841,1.893570740769682,0.9353144136956757,-0.49424449135217957,0.30893095593002434,0.013823119084813542,0.27025322745872465,0.9717414555635089,0.34471894692123556,-0.8734456589088456,0.21397333364429139,1.110916896986788,-0.4812579655632945,-0.14870931409236607,-1.8827226002088666,-0.2081503186028925,-1.1071104078920047,0.31016192703033457,0.30240697402225253,Kevin Martin,MIN,0,G,G,0,0,0,0,0,0,1,0
0.8647902230289494,-0.35327613268009384,1.8610059962555237,1.5471821329578512,2.033040791431385,2.1778953070152705,0.9690388439204315,-1.0102395748261008,0.4867730142405712,0.6362469682985372,0.2481586459481637,2.8114850017191615,2.926576579819197,3.04108619865899,0.09712594157141069,1.103007083124436,0.10994517944980908,0.6960055171777572,1.7906343770314732,2.0417299864307306,4.840391045602683,-0.14870931409236607,-1.1337434999732388,-0.2081503186028925,-1.1071104078920047,-0.21671344744540516,-0.253673674571244,Nikola Vucevic,ORL,0,C,C,0,1,0,0,0,0,0,0
0.9482154388626751,0.5142017741807107,1.0161674393912647,1.5694887067413927,2.033040791431385,1.712193225492448,0.1410576704255151,1.3456478315300313,0.6839668176310796,2.6479650042523684,0.567765979784216,-0.24937564001356177,0.8906299834609516,0.5529247633925437,1.309016942782609,2.0218664760509255,1.7533615517497927,0.02338358456921318,-0.07269231060792339,1.6753461107985408,-0.24474023173369547,-0.14870931409236607,0.582666938066742,-0.2081503186028925,-0.1300915779075024,0.218971958371072,0.14063805806778074,Gordon Hayward,UTA,0,F,F,0,0,0,1,0,0,0,0
1.1984910863638527,1.8154186344719174,-0.039880756689059146,1.6141018543084762,1.9964700637369288,1.712193225492448,0.5656634004229082,1.3456478315300313,0.9002438923174435,1.2649088545341094,1.036523402743759,-0.37181006568287067,0.7742901779547661,0.42851669162922107,4.829271755824662,1.496803965807217,2.927230389106924,-0.4250310371698162,1.073970266400936,2.6358660009694175,4.2490967110286855,1.4321353509330037,2.9232266263030793,3.8632699132696846,1.0640425476291115,0.24936861459082668,0.2013014015507077,Chris Paul,LAC,1,G,G,0,0,0,0,0,0,1,0
1.1150658705301268,1.4436423886744298,0.2417320955990272,1.4914156984989968,1.9598993360424721,2.3176059314721167,0.1410576704255151,0.9529999304706762,0.18144067350688098,1.202042665910552,0.2481586459481637,-0.6166789170214885,-0.3891078771070884,-0.4838091679684758,1.309016942782609,1.7593352209290711,2.927230389106924,-0.2008237263003016,1.073970266400936,1.457496238801022,-0.126481364818896,-0.14870931409236607,0.9883639506943738,-0.2081503186028925,0.7383696043009439,0.006195364832792177,0.019311371101926975,Monta Ellis,DAL,0,G,G,0,0,0,0,0,0,1,0
1.031640654696401,1.3197169734086005,0.2417320955990272,1.5694887067413927,1.8867578806535596,1.8286187458731535,0.6611996896723216,-0.8980544602377135,1.3073536799623644,1.7678383635225674,0.5198248797088079,2.3217472990419257,3.682785315609402,3.4143104139489573,0.5010896086418103,1.103007083124436,-0.8291498904358958,3.3864932476119334,0.21397333364429139,2.3883093282449646,5.904720847835878,-0.14870931409236607,0.8947415631649202,1.8275597973333961,0.7383696043009439,-0.7739854781408996,-0.880528223894822,Pau Gasol,CHI,1,F-C,F,0,0,0,1,0,0,0,0
0.7813650071952235,-0.2913134250471792,1.649796357039459,1.7144814363344152,1.7770456975701905,1.8984740581015769,0.045521381176101786,0.8408148158822888,0.5249395568322826,1.579239797651896,0.6050535020650889,-0.24937564001356177,0.4834406641893024,0.2626392626114582,1.309016942782609,2.1531321036118523,2.4576828541640716,-0.2008237263003016,1.2173030885270435,1.4773007726189786,-0.126481364818896,-0.14870931409236607,-1.1649509624830567,-0.2081503186028925,-0.9442739362279211,1.1308716449637,1.0809198820531478,Victor Oladipo,ORL,0,G,G,0,0,0,0,0,0,1,0
0.6979397913614976,1.0099034352440275,0.03052245638296244,1.5806419936331637,1.7587603337229627,1.8519038499492946,-0.20924205682233396,2.0748510763545482,0.5185784664003306,1.6421059862754528,0.5464588241951456,-0.12694121434425276,0.7161202752016733,0.4699860488836621,2.867162515768436,1.7593352209290711,2.2229090866926455,-0.4250310371698162,1.7906343770314732,1.893195982796059,1.056107304329099,3.012980015958373,1.0507788757140093,-0.2081503186028925,0.6840907804129159,0.17844308341139983,0.16085917256208973,Kyle Lowry,TOR,0,G,G,0,0,0,0,0,0,1,0
-0.09459975905889771,0.39027635891488144,-0.6031064612652318,1.078744083503472,1.7404749698757345,2.201180411091411,-0.28354805957187806,1.9065734044719675,0.14963522134712157,1.1391764772869952,0.5730927686814832,-0.24937564001356177,-0.09825836334162479,-0.1520543099329495,1.7706897051487804,2.6781946138555606,0.10994517944980908,-0.2008237263003016,-0.7893564212384605,1.1505259646227008,-0.008222497904096477,-0.14870931409236607,0.8947415631649202,0.470419720042537,0.9012060759650278,-0.09512682256638863,0.039532485596235956,Derrick Rose,CHI,0,G,G,0,0,0,0,0,0,1,0
1.0733532626132638,1.1338288505098568,0.5233449478871135,1.7367880101179567,1.7221896060285067,1.8286187458731535,0.1410576704255151,0.4481669148229336,0.2768570299861592,1.7049721748990099,0.4239426795579923,-0.49424449135217957,0.8906299834609516,0.42851669162922107,4.713853565233119,3.4657883792211224,2.4576828541640716,0.4717982063082425,0.787304622148721,2.3883093282449646,4.2490967110286855,-0.14870931409236607,1.2380236507729163,-0.2081503186028925,0.4669754848608042,0.13791420845172767,0.17096972980924424,John Wall,WAS,0,G,G,0,0,0,0,0,0,1,0
1.1567784784469897,1.7534559268390029,-0.039880756689059146,1.4356492640401421,1.6856188783340498,1.4560570806548951,0.6611996896723216,-0.9541470175319071,-0.5119181835758742,2.207901683887468,0.4772105685306677,0.6076653396716006,2.1703678440289917,1.7555361237713256,1.1358896568952952,1.3655383382462902,0.5794927143926617,2.7138713150033897,1.2173030885270435,2.031827719521753,1.8839193727326955,-0.14870931409236607,1.0195714132041915,0.470419720042537,1.0640425476291115,-0.7841176968808178,-0.8704176666476674,Marc Gasol,MEM,1,C,C,0,1,0,0,0,0,0,0
0.36423892802659436,-0.35327613268009384,1.0161674393912647,1.5471821329578512,1.667333514486822,2.061469786634565,-0.4958509245705746,1.4578329461184187,0.30230139171396664,1.7049721748990099,0.6476678132432291,-0.37181006568287067,0.19259115042383881,-0.027646238169627267,1.8861078957403228,0.577944572880728,1.7533615517497927,0.24759089543872784,-0.35935795486013816,1.6159325093446721,-0.008222497904096477,-0.14870931409236607,-0.7904614123652427,-0.2081503186028925,-0.7814374645638372,-0.48015113468327536,-0.47610593400864265,Kemba Walker,CHA,0,G,G,0,0,0,0,0,0,1,0
0.989928046779538,1.257754265775686,0.2417320955990272,1.0341309359363884,1.667333514486822,1.5957677051117423,0.2896696759246025,0.9529999304706762,0.7857442645423098,1.202042665910552,0.9406412025929437,-0.37181006568287067,1.5886688164980645,0.9676183359369513,0.03941684627563928,-0.07838356492390729,-0.3596023554930433,0.02338358456921318,0.5006389778965065,1.1703304984406568,0.22829523592550252,-0.14870931409236607,1.113193800733645,7.934690145142261,0.6840907804129159,-0.06473016634663395,-0.19301033108831714,Dirk Nowitzki,DAL,0,F,F,0,0,0,1,0,0,0,0
0.7813650071952235,0.45223906654779605,0.8049578001751999,0.9895177883693045,1.6490481506395938,1.5724826010356008,0.8628874114210832,-1.0102395748261008,-0.9953610564042172,1.202042665910552,0.5784195575787512,2.5666161503805434,1.0651396917202296,1.589658694753563,-0.6530922972736171,0.3154133177588736,-0.12482858802161712,3.162285936742419,1.6473015549053656,1.5367143740728475,1.529142771988297,-0.14870931409236607,-0.29114201220815733,-0.2081503186028925,-0.07581275401947474,-0.5206800096429476,-0.6075431782216509,Brook Lopez,BKN,0,C,C,0,1,0,0,0,0,0,0
0.6145145755277718,-0.4152388403130084,1.5089899308954158,1.6141018543084762,1.630762786792366,1.6423379132640243,0.36397567867414665,0.8969073731764825,0.6839668176310796,1.076310288663438,0.4399230462497948,0.24036206266367405,1.5304989137449714,1.1334957649547142,-0.018292249020132007,0.7092102004416548,0.8142664818640879,0.24759089543872784,0.3573061557703989,1.3089622351663504,0.8195895704995001,-0.14870931409236607,-1.1961584249928745,-0.2081503186028925,-1.052831584003977,-0.4092256035038485,-0.4659953767614881,Tobias Harris,ORL,0,F,F,0,0,0,1,0,0,0,0
1.1567784784469897,0.7620526047123691,1.0865706524632863,1.591795280524935,1.6124774229451375,1.3862017684264718,0.16228795692538506,0.8408148158822888,0.4295232003530043,2.207901683887468,0.5038445130170054,-0.004506788674943861,0.9487998862140441,0.677332835155866,2.4631988486980365,2.9407258689774145,2.2229090866926455,0.4717982063082425,0.787304622148721,1.804075580615256,1.056107304329099,3.012980015958373,0.2705923129685636,-0.2081503186028925,-0.02153393013144679,-0.24711010366515984,-0.18289977384116268,Eric Bledsoe,PHX,0,G,G,0,0,0,0,0,0,1,0
0.4059515359434573,0.39027635891488144,0.2417320955990272,1.3352696820142032,1.6124774229451375,1.6656230173401654,-0.10309062432298567,1.7943882898835801,0.8429940784298766,1.0134441000398806,0.8980268914148035,-0.6166789170214885,0.4252707614362097,0.1382311908481358,1.9438169910360943,2.4156633587337066,1.7533615517497927,-0.4250310371698162,0.07064051151818415,1.3980826373471535,-0.24474023173369547,-0.14870931409236607,-0.22872708718852167,-0.2081503186028925,0.195581365420665,0.4114841144295154,0.4843970044710332,Brandon Knight,PHX,0,G,G,0,0,0,0,0,0,1,0
1.1984910863638527,-0.6630896708446669,2.7762477661918044,1.7702478707932698,1.594192059097909,1.6190528091878833,0.05613652442603676,-0.22494377270739002,0.340467934305678,2.3965002497581396,0.29077295712630385,0.8525341910102187,0.13442124767074604,0.42851669162922107,0.1548350368671821,1.3655383382462902,0.8142664818640879,0.4717982063082425,0.787304622148721,1.10101463007781,-0.24474023173369547,-0.14870931409236607,-1.9451375252285024,-0.2081503186028925,-1.541340998996228,0.867433957725829,0.7978242791328221,Andrew Wiggins,MIN,0,F-G,F-G,0,0,0,0,0,1,0,0
-0.970564525313019,-1.4066421624396421,-0.039880756689059146,1.0564375097199301,1.594192059097909,1.75876343364473,-0.30477834607174803,1.570018060706806,0.028774503140035886,2.5850988156288115,-0.20461841031957703,-0.24937564001356177,-0.33093797435399563,-0.2764623816962719,1.9438169910360943,3.4657883792211224,2.2229090866926455,-0.2008237263003016,0.9306374442748285,1.2693531675304381,-0.24474023173369547,-0.14870931409236607,-2.2884196128364986,-0.2081503186028925,-1.9212927662124233,1.0599461137842732,0.9697037523344483,Tony Wroten,PHI,0,G,G,0,0,0,0,0,0,1,0
0.8230776151120864,1.7534559268390029,-0.6031064612652318,1.3798828295812875,1.5576213314034528,1.3396315602741893,0.4701271111734949,0.6164445867055144,0.6330780941754647,1.7049721748990099,0.2747925904345014,1.2198374680181452,1.8795183302635279,1.7555361237713256,0.7319259898248958,1.496803965807217,2.692456621635498,1.1444201389167865,1.5039687327792581,1.9130005166140154,1.2926250381586981,-0.14870931409236607,1.8933803634790909,-0.2081503186028925,1.4439943148453067,0.016327583572710403,-0.04135197238099993,Paul Millsap,ATL,0,F,F,0,0,0,1,0,0,0,0
0.4893767517771831,-0.10542530214843539,0.9457642263192431,1.1456638048540977,1.5393359675562253,1.9916144744061413,0.523202827423169,-1.0102395748261008,0.9129660731813475,0.3847822138043083,-0.2685398770867876,0.7300997653409096,2.4612173577944554,2.004352267297971,-0.07600134431590343,-0.20964919248483446,0.10994517944980908,2.0412493823948457,0.5006389778965065,1.705052911525475,2.1204371065622944,-0.14870931409236607,-0.41597186224742866,0.470419720042537,-0.5643221690117257,-0.287638978624832,-0.3750003615370978,Al Jefferson,CHA,0,C,C,0,1,0,0,0,0,0,0
1.0733532626132638,1.0099034352440275,0.6641513740311568,1.524875559174309,1.5393359675562253,1.805333641797012,0.16228795692538506,0.5603520294113207,0.30230139171396664,1.1391764772869952,-0.060795110093353345,0.11792763699436502,0.8906299834609516,0.7188021924103065,2.7517443251768934,2.5469289862946334,1.5185877842783668,0.24759089543872784,1.073970266400936,1.7545642460703654,1.6474016389030965,1.4321353509330037,0.8011191756354668,-0.2081503186028925,0.30413901319672093,0.19870752089123628,0.1810802870563987,Tyreke Evans,NOP,0,G-F,G-F,0,0,0,0,0,0,0,1
0.44766414386032016,1.1957915581427714,-0.6031064612652318,1.2795032475553487,1.5210506037089968,1.3629166643503308,0.5019725409232991,0.6164445867055144,0.5885504611518013,1.2649088545341094,0.5144980908115406,0.48523091400229185,1.8795183302635279,1.5067199802446813,0.3856714180502675,0.4466789453198008,3.8663254589926286,0.920212828047272,0.3573061557703989,1.9229027835229937,1.1743661712438986,-0.14870931409236607,2.2990773761067227,-0.2081503186028925,1.281157843181223,-0.8145143531005717,-0.8501965521533585,Kawhi Leonard,SAS,0,F,F,0,0,0,1,0,0,0,0
0.572801967610909,0.8240153123452837,0.03052245638296244,0.610306034049093,1.5027652398617684,1.1533507276650605,-0.11370576757292065,1.850480847177774,0.7412166315186465,2.0821693066403535,0.8660661580311978,-0.49424449135217957,-0.5054476826132738,-0.5252785252229166,1.3667260380783808,1.234272710685363,0.5794927143926617,-0.6492383480393309,0.643971800022614,0.8930670249892696,-0.4812579655632945,-0.14870931409236607,0.9571564881845559,-0.2081503186028925,0.6298119565248881,-0.4193578222437668,-0.18289977384116268,Isaiah Thomas,BOS,0,G,G,0,0,0,0,0,0,1,0
0.9065028309458122,1.4436423886744298,-0.11028396976108074,1.5025689853907669,1.5027652398617684,1.3396315602741893,0.024291094676231823,1.850480847177774,0.7030500889269355,1.5163736090283384,0.5251516686060759,1.2198374680181452,3.0429163853253822,2.5434539116057002,0.2125441321629535,0.577944572880728,0.10994517944980908,0.24759089543872784,0.21397333364429139,1.6060302424356938,4.0125789771990865,-0.14870931409236607,1.7997579759496374,1.1489897586879665,1.0097637237410837,-0.34843229106434065,-0.4154425905257157,Kevin Love,CLE,0,F,F,0,0,0,1,0,0,0,0
1.031640654696401,1.7534559268390029,-0.2510903959051239,1.1791236655294102,1.5027652398617684,1.1766358317412016,0.48074225442342994,2.2431287482371296,1.1483264191635674,0.4476484024278656,1.0418501916410263,-0.7391133426907974,-0.4472777798601812,-0.608217239731798,-0.018292249020132007,0.052882062637019576,-0.3596023554930433,-0.6492383480393309,-0.07269231060792339,0.49697634863014506,-0.4812579655632945,-0.14870931409236607,2.6423594637147185,-0.2081503186028925,1.2268790192931949,-0.17618457248573297,-0.19301033108831714,JJ Redick,LAC,0,G,G,0,0,0,0,0,0,1,0
1.031640654696401,0.8859780199781983,0.7345545871031783,1.5025689853907669,1.4844798760145406,1.3629166643503308,0.7355056924218657,0.7847222585880952,0.5758282802878979,0.6991131569220944,0.3653480016880497,0.11792763699436502,-0.09825836334162479,-0.027646238169627267,1.5398533239656949,1.3655383382462902,0.8142664818640879,-0.4250310371698162,1.073970266400936,1.1406236977137225,-0.008222497904096477,-0.14870931409236607,0.23938485045874577,0.470419720042537,0.24986018930869297,-0.06473016634663395,0.019311371101926975,Goran Dragic,MIA,0,G,G,0,0,0,0,0,0,1,0
-0.3448754065600752,-0.6630896708446669,0.17132888252700562,1.6141018543084762,1.4479091483200845,1.2232060398934836,0.43828168142369,0.9529999304706762,0.7412166315186465,1.3906412317812238,0.4399230462497948,-0.6166789170214885,0.07625134491765327,-0.1520543099329495,2.1746533722191796,1.7593352209290711,1.9881353192212192,-0.2008237263003016,0.5006389778965065,1.3881803704381754,-0.126481364818896,-0.14870931409236607,0.39542216300783495,-0.2081503186028925,-0.6728798167877816,0.218971958371072,0.17096972980924424,Darren Collison,SAC,0,G,G,0,0,0,0,0,0,1,0
0.7396523992783606,1.5056050963073444,-0.46230003512118867,1.3464229689059741,1.4479091483200845,1.4327719765787539,0.5868936869227782,-0.8980544602377135,0.5949115515837533,1.4535074204047813,0.31740690161264157,2.8114850017191615,2.7520668715599186,2.875208769641227,0.2125441321629535,1.3655383382462902,0.8142664818640879,-0.4250310371698162,1.073970266400936,1.5961279755267155,4.0125789771990865,-0.14870931409236607,1.6749281259103663,0.470419720042537,1.281157843181223,0.18857530215131804,0.09008527183200837,Zach Randolph,MEM,0,F,F,0,0,0,1,0,0,0,0
