GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
0.7288517495052447,1.2900661340663422,-0.14641467677172665,1.6822357220439208,2.7706471331448217,2.829588453858012,0.3143718645798198,2.0126502806636974,0.8287937468726158,1.5800546464280696,1.0151844385964763,-0.20673222467712296,-0.1275863337943099,-0.15881514353432308,2.2444383097791145,1.792118521002277,1.3960734581998437,-0.22781128610692875,0.7005889617865972,2.0732917444842975,0.3870004145742904,-0.1061207137915224,1.7654934997788112,0.605787461243378,1.038292185901956,0.6473996205499265,0.7126297752634346,Kyrie Irving,CLE,0,G,G,0,0,0,0,0,0,1,0
1.1360173694578624,0.25662246411042927,1.69042399545539,1.8940239214759245,2.754079026209054,2.4522088808042466,1.0276800842728815,0.6204595253390658,0.5980025218858915,1.9275803268582874,0.6085732661632067,3.6184966670698544,3.323814164673986,3.600152009811992,0.4871712729498592,1.9205638757498804,0.17539373280063203,2.1694185873058496,1.6634715958518342,2.7642729978071663,5.893680618025814,0.331967361091429,0.014867780855351996,-0.2230945324692327,-0.6186300358733023,-0.18727546116945917,-0.28752368524805677,Karl-Anthony Towns,MIN,0,C,C,0,1,0,0,0,0,0,0
0.3216861295526271,1.5484270515553205,-1.1354816541247894,1.4927410172889695,2.754079026209054,2.1192269045803354,0.975991082845848,1.445461454420329,0.6523063395298264,2.5067897942419832,0.8480839567745847,-0.33863666922012214,2.71146891494574,1.947858755593832,1.6775779753180642,1.4067824567594667,1.1519375131200018,2.8885875493296833,0.287924975758638,2.8483112583464343,1.916633804421936,0.331967361091429,4.230660328466948,4.750197429806431,2.0815395107234145,-0.7128116237335169,-0.7928643810854419,Kevin Durant,GSW,1,F,F,0,0,0,1,0,0,0,0
0.8917179974862918,0.8379345284606302,0.6307093768628227,1.8940239214759245,2.5552617429798326,2.1192269045803354,0.12829145944249984,0.5688969047714868,0.5980025218858915,4.070655356177962,0.7923837961672875,1.112312220752869,0.9857686657115922,1.0804047971292974,2.0743802094407995,1.2783371020118632,3.10502507375874,0.01191170123434918,-0.26229367227864037,2.5121582161893627,1.100829329836525,0.7700554359743804,1.0866794455023678,-0.2230945324692327,0.30188230955739687,0.10125419670884665,0.03884218081358783,Jimmy Butler,CHI,1,F,G,1,0,0,1,0,0,0,0
0.85100143549103,0.7733442990883856,0.6307093768628227,1.7714097007521326,2.522125529108296,2.4522088808042466,0.19031826115494008,2.270463383501592,0.7744899292286803,1.811738433381548,0.9761943261713681,-0.07482778013412364,1.7094494153904285,1.2456341225511132,0.827287473626489,2.3058999399926905,2.3726172385192132,0.01191170123434918,1.3883622718331954,2.054616575475571,0.6929270925438195,-0.1061207137915224,0.9080441680611986,2.2635514486685997,0.24051481986201687,0.2970421788405542,0.1441214924463764,Paul George,IND,0,F,F,0,0,0,1,0,0,0,0
1.1360173694578624,0.25662246411042927,1.69042399545539,1.916317416152978,2.505557422172528,2.696395663368448,0.09727805858628008,0.6720221459066448,0.5233347726254806,2.7384735811954615,0.2075321097906665,0.45278999803787306,0.03941691613157533,0.17164350730930897,0.2604271391654389,1.5352278115070697,0.9078015680401592,0.01191170123434918,0.7005889617865972,1.5036990897181486,-0.32682850068794417,-0.1061207137915224,0.05059483634358585,-0.2230945324692327,-0.6186300358733023,0.6886181431039694,0.5757666701408095,Andrew Wiggins,MIN,0,F,F,0,0,0,1,0,0,0,0
1.013867683472077,0.579573610971652,1.125242865539354,1.6376487326898148,2.439284994429454,2.518805276049029,0.014575656303026192,2.7860895891773816,0.8152177924616317,1.5221336996897001,0.6921235070741526,-0.33863666922012214,0.31775566600805083,0.1303361759538549,2.0743802094407995,1.2783371020118632,1.1519375131200018,-0.22781128610692875,-0.26229367227864037,1.9145528079101246,0.3870004145742904,-0.1061207137915224,0.9794982790376663,-0.2230945324692327,-0.12769011831026275,-0.06361989350732841,0.03884218081358783,Kemba Walker,CHA,0,G,G,0,0,0,0,0,0,1,0
0.9731511214768153,1.3546563634385866,0.20682352942579577,1.8271434374447653,2.422716887493686,2.5410040744639555,0.08694025830087325,0.6720221459066448,0.3264834336662158,2.8543154746722004,0.43590276828058483,-0.07482778013412364,0.373423415983346,0.25425817002021706,5.02205394863826,3.847244196963932,3.3491610188385827,0.4913576759169047,0.287924975758638,2.8389736738420708,4.669973906147698,-0.1061207137915224,1.2653147229435373,-0.2230945324692327,0.8541897168158161,-0.22849398372350274,-0.14013264896215277,John Wall,WAS,1,G,G,1,0,0,0,0,0,1,0
0.9324345594815535,1.3546563634385866,0.13617588818629128,1.6599422273668674,2.422716887493686,2.274618493484827,0.4074120671484805,2.579839106907066,0.8491576784890912,1.4642127529513307,0.5695831537380985,-0.20673222467712296,-0.18325408376960503,-0.20012247488977714,0.9406595405186992,1.1498917472642596,1.1519375131200018,-0.22781128610692875,0.7005889617865972,1.5503870122399641,-0.32682850068794417,-0.1061207137915224,1.6583123333141097,-0.2230945324692327,0.8541897168158161,0.6164857286343933,0.6284063259572039,Bradley Beal,WAS,0,G,G,0,0,0,0,0,0,1,0
1.0545842454673389,0.8379345284606302,0.9132999418208406,1.6599422273668674,2.4061487805579174,2.4522088808042466,0.38673646657766686,1.7032745572582237,0.9645532909824536,1.0587661257827434,1.0541745510215845,-0.07482778013412364,0.09508466610687048,0.006414181887492941,0.9973455739648043,1.4067824567594667,0.6636656229603168,0.251634688575627,1.1132529478145559,1.6157501037705053,-0.32682850068794417,-0.1061207137915224,0.4078653912259245,-0.2230945324692327,0.11777984047125689,-0.48610974968627607,-0.36121920339100877,CJ McCollum,POR,0,G,G,0,0,0,0,0,0,1,0
1.0545842454673389,0.9671149872051193,0.7720046593418316,1.7379694587365533,2.3895806736221488,1.9416365172609162,0.8105862782793409,0.05327069909569736,-0.04685531263583858,3.375603995317527,0.2632322703979637,1.2442166652958684,2.3774624150939694,2.154395412371102,2.0176941759946945,2.3058999399926905,2.3726172385192132,3.6077565113535166,1.9385809198704738,2.9603622723987915,2.8344138383305233,1.2081435108573317,0.33641128024945677,-0.2230945324692327,0.24051481986201687,-1.0528644348043774,-1.171869902963481,Giannis Antetokounmpo,MIL,1,F-G,F,1,0,0,0,0,1,0,0
0.8102848734957683,0.12744200536594014,1.266538148018363,1.5930617433357082,2.3067401389433067,2.6297992681236657,-0.09914014683644745,1.8063997983933817,0.5436987042419561,1.7538174866431788,0.6141432822239361,-0.07482778013412364,1.3197751655633625,0.9564828030629354,0.6005433398420691,1.2783371020118632,0.41952967788047457,0.251634688575627,1.3883622718331954,1.6904507798054105,0.28502485525111404,-0.1061207137915224,-0.9854897728151963,4.750197429806431,-0.5572625461779224,0.10125419670884665,-0.0559091996559219,Carmelo Anthony,NYK,0,F,F,0,0,0,1,0,0,0,0
0.2402530055621036,0.579573610971652,-0.21706231801123113,1.9386109108300305,2.3067401389433067,1.852841323601207,0.2213316620111598,2.8892148303125396,0.9034614961330266,2.4488688475036136,0.5361630573737205,-0.07482778013412364,0.7074299158351167,0.502102158152941,2.9246707111323746,2.3058999399926905,2.128481293439371,-0.22781128610692875,1.5259169338425145,2.1946803430410173,0.6929270925438195,0.331967361091429,2.2299452211258517,0.605787461243378,0.7314547374250562,0.513439422249284,0.5862946013040884,Kyle Lowry,TOR,0,G,G,0,0,0,0,0,0,1,0
0.9731511214768153,2.5172804921389886,-1.064834012885285,1.559621501320129,2.2901720320075385,2.3634136871445373,0.2626828631527864,3.1470279331504347,0.9170374505440102,0.5374776051374169,0.7255436034385306,-0.33863666922012214,0.15075241608216564,0.047721513242946996,0.14705507227322903,0.6361103282738457,0.41952967788047457,0.251634688575627,0.15037031374931858,1.3729729066570655,-0.42880406001112054,-0.1061207137915224,3.801935662608142,1.4346694549559889,2.265641979809555,-0.5891560560713854,-0.5717778266565858,Klay Thompson,GSW,0,G,G,0,0,0,0,0,0,1,0
0.9731511214768153,-0.19550914149528262,1.9023669191739034,1.671088974705394,2.257035818136002,2.518805276049029,-0.20251814969051427,1.548586695555487,0.5708506130639235,2.2171850605501353,0.6085732661632067,-0.33863666922012214,-0.07191858381901473,-0.15881514353432308,0.8839735070725941,2.562790649487898,0.6636656229603168,-0.22781128610692875,1.9385809198704738,1.3169473996308867,-0.42880406001112054,-0.1061207137915224,-0.9140356618387285,-0.2230945324692327,-1.048202463740962,0.08064493543182523,0.10200976779326093,Devin Booker,PHX,0,G,G,0,0,0,0,0,0,1,0
0.7695683115005064,1.2254759046940975,-0.005119394292717676,1.6153552380127614,2.2238996042644645,1.963835315675844,0.2936962640090069,1.4970240749879078,0.8084298152561398,2.3330269540268747,0.6754134588919636,-0.20673222467712296,1.0971041656621825,0.7499461462856654,0.9406595405186992,1.021446392516656,0.9078015680401592,-0.22781128610692875,-0.12473901026932062,1.6811131953010472,-0.22485294136476777,-0.1061207137915224,1.836947610755279,-0.2230945324692327,0.9155572065111961,-0.22849398372350274,-0.17171644245198933,Gordon Hayward,UTA,0,F,F,0,0,0,1,0,0,0,0
0.28096956755736535,0.8379345284606302,-0.4290052417297446,1.559621501320129,2.17419528345716,1.9860341140907714,0.5211278702879534,-0.15297978317461838,0.3875752285156427,2.9122364214105705,0.2075321097906665,1.2442166652958684,1.987788165266904,1.8652440928829235,1.7342640087641694,1.5352278115070697,0.6636656229603168,0.01191170123434918,1.2508076098238756,2.1293172515104755,1.5087315671292303,0.331967361091429,2.694396942472892,3.09243344238121,1.099659675597336,0.09094956607033558,-0.045381268492643054,Blake Griffin,LAC,0,F,F,0,0,0,1,0,0,0,0
0.48455237753367414,-0.3246896002397717,1.1958905067788586,1.4481540279348637,2.091354748778318,1.9416365172609162,-0.08880234655104062,1.2907735927175923,0.38078725131015073,2.9122364214105705,0.6921235070741526,-0.07482778013412364,0.7630976658104116,0.502102158152941,2.5278684770096396,2.948126713730708,1.8843453483595283,0.251634688575627,1.1132529478145559,1.9612407304319401,0.28502485525111404,0.331967361091429,-0.8783086063504946,-0.2230945324692327,-0.925467484350202,0.5443533141648172,0.6494621882837616,Eric Bledsoe,PHX,0,G,G,0,0,0,0,0,0,1,0
0.85100143549103,-0.45387005898426086,1.973014560413408,1.0691646184249621,1.9919461071637075,1.919437718845989,0.3247096648652266,1.548586695555487,0.45545500057056165,1.7538174866431788,0.48603291282715266,0.9804077762098701,0.5960944158845264,0.7499461462856654,0.2604271391654389,1.792118521002277,-0.31287815735905256,3.128310536670961,1.2508076098238756,1.5877373502574164,-0.22485294136476777,-0.1061207137915224,-0.6282192179328576,-0.2230945324692327,-1.2936724225224816,-0.8982949752267133,-1.0139509355142977,Brook Lopez,BKN,0,C,C,0,1,0,0,0,0,0,0
0.6067020635194594,0.5149833815994075,0.4894140943838137,1.470447522611917,1.9919461071637075,1.697449734696715,0.17998046086953323,2.0126502806636974,0.8763095873110587,1.9855012735966568,0.7589636998029095,-0.6024455583061206,0.15075241608216564,-0.03489314946796111,2.5278684770096396,1.5352278115070697,1.6402094032796863,-0.22781128610692875,0.15037031374931858,1.7931642093534046,0.3870004145742904,-0.1061207137915224,1.0866794455023678,-0.2230945324692327,0.1791473301666369,0.369174593310131,0.3967918403650689,Mike Conley,MEM,0,G,G,0,0,0,0,0,0,1,0
0.7695683115005064,0.8379345284606302,0.4187664531443092,1.5261812593045496,1.9588098932921707,1.8750401220161343,0.33504746515063344,0.9298352487445395,0.8559456556945833,1.9275803268582874,0.3746325916125582,-0.07482778013412364,0.15075241608216564,0.08902884459840087,2.2444383097791145,2.3058999399926905,1.3960734581998437,-0.4675342734482065,1.3883622718331954,1.6250876882748686,0.18304929592793767,-0.1061207137915224,0.4435924467141584,0.605787461243378,0.42461728894815687,-0.31093102883159063,-0.09802092430903735,Goran Dragic,MIA,0,G,G,0,0,0,0,0,0,1,0
-0.9405272923004874,-0.9060016645899728,-0.6409481654482581,0.6010012302068479,1.942241786356402,1.519859347377296,0.24200726258197347,0.517334284203908,0.5980025218858915,3.4914458887942663,0.33564247918745,1.508025554381867,1.7651171653657238,1.7413220988165614,0.14705507227322903,3.461908132721122,0.6636656229603168,5.046094435401183,2.626354229917072,2.0079286529537557,0.4889759738974668,-0.1061207137915224,0.9080441680611986,-0.2230945324692327,-0.3731600770917827,-1.588705228006946,-1.7193223234539812,Joel Embiid,PHI,0,C,C,0,1,0,0,0,0,0,0
-0.12619605239525222,-0.3246896002397717,0.13617588818629128,1.5484747539816022,1.9256736794206342,2.0082329125056986,0.4901144694317337,0.6720221459066448,0.5844265674749075,1.4062918062129608,0.11284183675826105,0.8485033316668708,1.0414364156868872,1.0804047971292974,0.543857306395964,0.8930010377690527,0.9078015680401592,0.01191170123434918,0.7005889617865972,1.5503870122399641,-0.22485294136476777,-0.1061207137915224,-0.48531099597992206,-0.2230945324692327,-0.31179258739640275,-0.012096740314773749,-0.17171644245198933,Jabari Parker,MIL,0,F,F,0,0,0,1,0,0,0,0
0.8102848734957683,0.8379345284606302,0.4894140943838137,1.581914995997182,1.8262650378060235,1.9416365172609162,0.16964266058412641,0.7235847664742238,0.7405500432012209,1.5221336996897001,0.6364233464668554,-0.07482778013412364,1.5424461654645432,1.1217121284847513,1.5642059084258542,1.4067824567594667,0.6636656229603168,2.1694185873058496,0.8381436237959164,1.9519031459275769,0.6929270925438195,0.7700554359743804,0.4435924467141584,1.4346694549559889,0.36324979925277684,-0.6818977318179844,-0.8244481745752785,Marc Gasol,MEM,0,C,C,0,1,0,0,0,0,0,0
1.013867683472077,0.32121269348267384,1.407833430497372,1.7268227113980266,1.776560716998718,2.052630509335553,0.2626828631527864,0.3110838019335921,0.4893948865980211,1.0008451790443738,0.7701037319243682,0.45278999803787306,0.5960944158845264,0.5847168208638491,-0.19306112840340112,0.2507742640310353,0.41952967788047457,-0.4675342734482065,-0.12473901026932062,1.0835077870218093,-0.32682850068794417,-0.1061207137915224,-0.48531099597992206,-0.2230945324692327,-0.4345275667871627,0.5443533141648172,0.48101528967129986,Harrison Barnes,DAL,0,F,F,0,0,0,1,0,0,0,0
0.2402530055621036,0.8379345284606302,-0.49965288296924903,1.269806070518439,1.7434245031271816,1.6752509362817878,-0.16116694854888694,2.2189007629340134,0.6387303851188425,1.7538174866431788,0.8258038925316655,2.167547777096863,3.268146414698691,3.104464033546544,0.0336830053810189,1.1498917472642596,0.6636656229603168,0.01191170123434918,0.5630342997772775,1.8118393783621305,3.7521938722391104,-0.1061207137915224,2.12276405466115,1.4346694549559889,1.1610271652927162,-0.22849398372350274,-0.3296354099011722,Kevin Love,CLE,0,F,F,0,0,0,1,0,0,0,0
-0.28906230037629926,-0.7122309764732391,0.27747117066530025,1.916317416152978,1.726856396191413,1.808443726771352,0.16964266058412641,2.270463383501592,0.7337620659957294,0.6533194986141563,0.6308533304061251,-0.6024455583061206,0.15075241608216564,-0.07620048082341517,0.6572293732881741,0.8930010377690527,0.6636656229603168,-0.4675342734482065,0.7005889617865972,1.064832618013083,-0.42880406001112054,-0.1061207137915224,-0.7711274398857931,-0.2230945324692327,-0.864099994654822,0.7607505575735461,0.6599901194470403,Zach LaVine,MIN,0,G,G,0,0,0,0,0,0,1,0
-0.9812438542957491,-1.0351821233344618,-0.5703005242087535,1.5373280066430755,1.6937201823198762,1.7196485331116422,0.12829145944249984,0.8267100076093815,0.631942407913351,1.5800546464280696,0.7366836355599902,0.45278999803787306,1.375442915538658,1.1217121284847513,0.543857306395964,1.792118521002277,2.128481293439371,1.2105266379407384,1.2508076098238756,1.6344252727792319,-0.02090182271841506,-0.1061207137915224,0.9080441680611986,-0.2230945324692327,-0.6799975255686823,-0.5479375335173418,-0.5612498954933071,Rudy Gay,SAC,0,F,F,0,0,0,1,0,0,0,0
0.2402530055621036,0.12744200536594014,0.27747117066530025,1.1026048604405414,1.627447754576803,1.9860341140907714,-0.08880234655104062,0.10483331966327634,0.2110878211728534,1.6379755931664395,0.3969126558554774,0.3208855534948741,0.42909116595864116,0.37818016408657906,1.110717640857014,1.5352278115070697,1.8843453483595283,0.7310806632581826,0.287924975758638,1.4850239207094222,-0.22485294136476777,-0.1061207137915224,-0.30667571853875275,6.407961417231653,-0.004955138919503098,0.4516116384182182,0.4915432208345787,Dwyane Wade,CHI,0,G,G,0,0,0,0,0,0,1,0
0.3624026915478889,0.25662246411042927,0.34811881190480476,1.5484747539816022,1.6108796476410343,1.0980821774936755,0.04558905715924668,1.4970240749879078,0.7473380204067128,2.4488688475036136,0.9984743904142874,-0.33863666922012214,0.9857686657115922,0.6673314835747572,0.14705507227322903,0.2507742640310353,-0.06874221227921028,-0.4675342734482065,-0.26229367227864037,1.064832618013083,-0.02090182271841506,-0.1061207137915224,1.0152253345259001,-0.2230945324692327,0.0564123507758769,0.41039311586417465,0.4389035650181844,Danilo Gallinari,DEN,0,F,F,0,0,0,1,0,0,0,0
0.48455237753367414,-0.06632868275079351,0.9132999418208406,1.4258605332578103,1.5943115407052662,1.7640461299414973,0.07660245801546643,1.342336213285171,0.5301227498309725,1.1166870725211129,0.352352527369639,1.112312220752869,1.5424461654645432,1.4934781106838375,-0.19306112840340112,0.8930010377690527,0.17539373280063203,3.8474794986947947,2.7639088919263917,1.6531004417879582,0.7949026518669958,-0.1061207137915224,-0.41385688500345436,-0.2230945324692327,-0.5572625461779224,-0.8055532994801151,-0.8981436927182306,Kristaps Porzingis,NYK,0,F,F,0,0,0,1,0,0,0,0
0.28096956755736535,1.031705216577364,-0.6409481654482581,1.2809528178569658,1.5943115407052662,1.3200701616429495,0.3453852654360403,1.445461454420329,0.8966735189275347,1.4062918062129608,0.9427742298069901,-0.20673222467712296,0.8744331657610018,0.5847168208638491,4.171763446946684,1.6636731662546733,3.3491610188385827,-0.7072572607894845,0.9756982858052362,2.269381019075922,2.0186093637451124,0.331967361091429,3.5161192187022707,6.407961417231653,1.3451296343788555,0.9565385397052545,0.9442442608555696,Chris Paul,LAC,0,G,G,0,0,0,0,0,0,1,0
0.6067020635194594,0.8379345284606302,0.13617588818629128,1.559621501320129,1.5943115407052662,1.586455742622078,-0.006099944267786729,0.6720221459066448,0.2178757983783454,2.3330269540268747,0.2520922382765041,0.9804077762098701,1.8764526653163136,1.7000147674611077,1.0540316074109093,1.5352278115070697,1.6402094032796863,1.2105266379407384,1.3883622718331954,1.8305145473708568,1.5087315671292303,-0.1061207137915224,0.8365900570847308,-0.2230945324692327,0.6087197580342961,-0.09453378542286091,-0.18224437361526818,Paul Millsap,ATL,0,F,F,0,0,0,1,0,0,0,0
0.40311925354315065,-0.06632868275079351,0.7720046593418316,1.392420291242231,1.5777434337694975,1.852841323601207,0.2936962640090069,-0.6686059888504079,-0.4201940589378927,1.2325289659978522,0.8425139407138553,0.18898110895187473,0.03941691613157533,0.08902884459840087,1.4508338415336444,1.5352278115070697,0.17539373280063203,-0.22781128610692875,-0.5374029962972796,1.148870878552351,-0.22485294136476777,-0.1061207137915224,-0.806854495374027,0.605787461243378,-0.4345275667871627,-0.11514304669988307,-0.07696506198247961,Derrick Rose,NYK,0,G,G,0,0,0,0,0,0,1,0
1.013867683472077,0.9671149872051193,0.7013570181023272,1.2809528178569658,1.561175326833729,1.8750401220161343,0.08694025830087325,0.7751473870418027,0.4147271373376102,0.7691613920908955,0.7366836355599902,-0.47054111376312135,-0.07191858381901473,-0.20012247488977714,2.5278684770096396,2.8196813589831042,0.6636656229603168,-0.4675342734482065,0.287924975758638,1.2889346461177973,0.5909515332206431,-0.1061207137915224,-0.23522160756228502,-0.2230945324692327,0.30188230955739687,-0.7437255156490493,-0.6138895513097014,Dennis Schroder,ATL,0,G,G,0,0,0,0,0,0,1,0
1.0953008074626005,0.4503931522271629,1.407833430497372,0.5118272514986361,1.4949028990906557,1.1868773711533853,-0.14049134797807403,1.7032745572582237,0.5844265674749075,2.1592641138117656,0.8759340370782333,-0.7343500028491199,-0.2945895837201951,-0.44796646302250126,0.6572293732881741,1.1498917472642596,0.9078015680401592,-0.4675342734482065,-0.8125123203159188,0.8594057589170949,-0.42880406001112054,-0.1061207137915224,0.33641128024945677,-0.2230945324692327,-0.3731600770917827,0.5855718367188608,0.6599901194470403,Lou Williams,HOU,0,G,G,0,0,0,0,0,0,1,0
0.7288517495052447,1.613017280927565,-0.49965288296924903,1.3812735439037043,1.461766685219119,1.697449734696715,0.35572306572144713,-0.7201686094179868,0.8966735189275347,1.1166870725211129,0.49717294494861225,2.035643332553864,1.2084396656127727,1.5347854420392915,0.0336830053810189,0.37921961877863863,-0.06874221227921028,1.9296955999645717,0.7005889617865972,1.457011167196333,1.406756007806054,-0.1061207137915224,1.4796770558729404,3.09243344238121,1.4678646137696154,-1.5062681828988589,-1.6140430118211928,LaMarcus Aldridge,SAS,0,F,F,0,0,0,1,0,0,0,0
0.5659855015241977,-0.26009937086752716,1.266538148018363,1.4258605332578103,1.4451985782833503,1.4976605489623684,-0.03711334512400721,1.6001493161230658,0.5233347726254806,1.2904499127362217,0.45818283252350406,-0.33863666922012214,-0.18325408376960503,-0.20012247488977714,0.6572293732881741,1.2783371020118632,0.9078015680401592,-0.7072572607894845,1.2508076098238756,0.8220554208996427,-0.32682850068794417,-0.1061207137915224,-0.9140356618387285,-0.2230945324692327,-0.864099994654822,-0.4139773352167,-0.4033309280441242,Evan Fournier,ORL,0,G,G,0,0,0,0,0,0,1,0
0.9324345594815535,0.7733442990883856,0.7720046593418316,1.4035670385807577,1.4120623644118135,1.2534737663981672,1.1827470885539817,-1.1326695739586183,-1.8931851125296333,1.5800546464280696,-0.5277100102256571,3.8823055561558526,4.214498164278709,4.3436839742101645,-0.6465493959722413,1.1498917472642596,0.17539373280063203,4.087202486036072,1.6634715958518342,2.250705850067196,5.485778380733109,-0.1061207137915224,0.5865006686670938,-0.2230945324692327,0.1791473301666369,-0.9807320203348012,-1.0981743848205288,Hassan Whiteside,MIA,0,C,C,0,1,0,0,0,0,0,0
