GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
0.5490966467177685,0.8903105309884667,-0.030619612626771233,0.8491536684772059,0.7409201428342044,0.9274898097519154,-0.1693073536390376,1.2113092576468292,0.6347041998804247,-0.01723232878053595,0.7728294871166422,-0.7246761732343904,0.5245099278868434,0.17707205109047472,0.1498032262365158,0.5689749070598914,-0.06970922022728963,-0.4928843344082444,-0.4543480765204372,0.40051350276977865,-0.31779631582076545,-0.15303047489107058,-0.03276099259379185,-0.20024393117305492,0.7710437573246278,0.6507762446187051,0.6649168054398396,Tyler Herro,MIA,0,G,G,0,0,0,0,0,0,1,0
1.3538013657733918,1.5932225669052311,0.6079744974798189,1.1018512662570843,0.7409201428342044,0.48505449388100874,0.22299799894971062,2.521326728232639,1.0335626871624743,-0.4802959329344248,1.0734662523561065,-0.9921860814942146,0.09515128353971439,-0.18726991790720354,-0.30459266694978915,-0.16536709121445137,-0.31989847638550684,-0.24991971424839496,1.028236617387455,0.23047032863008093,-0.31779631582076545,-0.15303047489107058,1.7349053959124252,-0.20024393117305492,0.6617291120762226,0.2157076656697365,0.3120007192909655,Duncan Robinson,MIA,0,F,F,0,0,0,1,0,0,0,0
0.1467442871899568,-0.4452223372533858,0.7676230250064664,0.5744823665425557,0.6937059685857399,0.42184944875659336,1.2598050022199732,-0.3245732940744652,0.7606595116537038,0.38794832485411673,0.13705665570859366,1.6829130011040283,1.2222177249509278,1.4320277220824786,-0.07739472035663669,0.07941357487699613,-0.31989847638550684,1.6937972470304015,0.5340417194181579,0.919592665933067,0.8854209492809765,-0.15303047489107058,-1.086562108818652,-0.20024393117305492,-0.8140185987772456,0.09002118730670143,0.07672332852504943,Thomas Bryant,WAS,0,C-F,C-F,0,0,1,0,0,0,0,0
0.9961548239708925,0.04681608788834931,1.7255141901663515,0.67336403523903,0.6937059685857399,1.074968248375551,-0.486887877163262,1.3920013225552164,0.38979109365460496,0.09853357225793623,0.38348023377372864,-0.5909212191044781,0.14882111408310555,-0.06582259490797747,0.43380065947795626,0.691365240105615,0.430669292089145,-0.735848954568094,0.039846821448860356,0.3915638620255839,-0.43811804233093965,-0.15303047489107058,-0.7466262648751487,-0.20024393117305492,-0.7593612761530429,0.8344718668416035,0.9296038700514951,Coby White,CHI,0,G,G,0,0,0,0,0,0,1,0
0.8620373707949553,-0.09376631929500358,1.6456899264030278,0.1899425438340453,0.6779679105029185,0.23223431338334752,1.1290365513570573,-0.18905424539317467,0.6137116479182119,1.198309632123422,0.15184207039250233,1.1478931845843796,0.9538685722339723,1.0676857530848,-0.5317906135429415,0.3241942409684436,-0.31989847638550684,1.2078680067107022,-0.20725062753578827,0.6242545213746443,1.0057426757911507,-0.15303047489107058,0.4771427733214631,-0.20024393117305492,-0.8686759214014481,-0.5190748232218549,-0.5898959453117126,Christian Wood,DET,0,F,F,0,0,0,1,0,0,0,0
0.9961548239708925,0.7497281238051138,0.9272715525331139,1.2446803432631024,0.662229852420097,0.7378746743786696,-0.2907352008688879,0.26267591687779424,0.43877371489976913,0.9667778300464778,0.7383301861875231,-0.18965635671474182,0.6318495889736258,0.41996669708892725,3.898569345023531,1.915268570562853,1.9318048290384482,-0.4928843344082444,1.028236617387455,1.4297221883521605,2.2089599408928926,1.450728901967349,0.885065786053667,-0.20024393117305492,0.06049856320999488,0.6217716726887741,0.6453103562093465,Ricky Rubio,PHX,0,G,G,0,0,0,0,0,0,1,0
0.9961548239708925,0.11710729148002576,1.6456899264030278,1.2117197870309444,0.662229852420097,0.9485581581267205,-0.20666976817129917,0.8499251278300537,0.2218506779569001,0.09853357225793623,0.4721927218771778,0.7466283221946431,0.739189250060408,0.7843086660866055,-0.07739472035663669,0.4465845740141675,-0.06970922022728963,0.7219387663910031,0.28694427043350895,0.6153048806304495,0.04316886370975713,-0.15303047489107058,-1.9703953030717605,-0.20024393117305492,-0.7047039535288406,0.0996893779500113,-0.011505693012169083,Miles Bridges,CHA,0,F,F,0,0,0,1,0,0,0,0
0.7726257353443304,1.2417665489468488,-0.030619612626771233,1.3545488640369625,0.6464917943372755,0.9064214613771104,-0.664359346191505,1.7533854523719914,0.34080847240944134,0.38794832485411673,0.6052614540323501,-0.18965635671474182,0.14882111408310555,0.055624728091248625,1.6833893657402947,0.691365240105615,2.6823725975131,0.2360095260713041,1.1517853418797797,1.0269883548634025,-0.07715286280041707,-0.15303047489107058,1.700911811518075,-0.20024393117305492,0.9350157251972356,-0.0066607191264026885,-0.02130891762741558,Marcus Smart,BOS,0,G,G,0,0,0,0,0,0,1,0
0.8173315530696429,1.733804974088584,-0.5095651952067138,0.5854692186199418,0.6307537362544542,0.8221480678778901,-0.09458252457451377,0.8047521116029569,0.1238854354665723,0.38794832485411673,0.10748582634077775,0.07785355154508256,0.41717026680006125,0.33900181508944305,-0.3613921535980772,0.4465845740141675,-0.31989847638550684,-0.006955094088545356,0.4104929949258334,0.29311781383944324,-0.19747458931059125,-0.15303047489107058,1.1230208768141194,-0.20024393117305492,1.4815889514392608,-0.27737005713909463,-0.29579920685431765,Kyle Kuzma,LAL,0,F,F,0,0,0,1,0,0,0,0
0.280861740365894,-0.6560959480284151,1.246568607586409,1.0249433017153822,0.6150156781716325,0.6957379776290596,-0.2720539936027568,0.9854441765113446,0.40378612829608057,0.4458312753733529,0.7876149018005502,-0.18965635671474182,0.739189250060408,0.5009315790884115,0.43380065947795626,0.3241942409684436,0.9310478044055793,-0.735848954568094,0.7811391684028063,0.5974055991420604,-0.07715286280041707,-0.15303047489107058,-0.7466262648751487,-0.20024393117305492,-1.3059345023950686,0.8731446294148443,0.811965174668537,Damion Lee,GSW,0,G-F,G-F,0,0,0,0,0,0,0,1
0.1467442871899568,0.3982721058467315,-0.19026814015341875,0.9260616330189083,0.5835395620059896,0.6957379776290596,0.045526529921467634,0.30784893310489114,0.2568382645605886,0.3300653743348806,0.6052614540323501,-0.45716626497456603,0.5245099278868434,0.2580369330899589,0.09300373958822764,-0.04297675816872747,1.4314263167220138,0.2360095260713041,0.6575904439104818,0.6063552398862551,-0.19747458931059125,-0.15303047489107058,0.10321334498360947,-0.20024393117305492,0.6070717894520201,0.16736671245318446,0.22377169775374697,Jeremy Lamb,IND,0,G-F,G-F,0,0,0,0,0,0,0,1
1.2196839125974546,0.3982721058467315,1.7255141901663515,1.1897460828761723,0.5678015039231682,0.6746696292542546,-0.22535097543742963,1.8889045010532821,0.2568382645605886,-0.01723232878053595,0.41797953470284765,0.07785355154508256,1.5442367082112751,1.189133076084026,-0.3613921535980772,0.4465845740141675,2.4321833413548832,2.1797264873501003,1.6459802398490768,1.0448876363517916,0.40413404324027974,-0.15303047489107058,0.2731812669553611,-0.20024393117305492,-0.48607466303203034,0.49608519432573833,0.41983619005867695,Robert Covington,HOU,0,F,F,0,0,0,1,0,0,0,0
0.9514490062455802,1.1714753453551725,0.36850170618984757,0.5415218103103979,0.5678015039231682,0.4007811003817883,0.4565130897763463,1.0306171927384413,1.0755477910869007,-0.19088118033824428,0.5510482668580207,-0.5909212191044781,-0.5488866829809792,-0.5516118869048822,-0.020595233708348662,-0.16536709121445137,-0.06970922022728963,-0.735848954568094,0.039846821448860356,0.11412499895555075,-0.43811804233093965,-0.15303047489107058,0.9530529548423677,-0.20024393117305492,0.6070717894520201,0.5540943381856009,0.5668845592873745,Seth Curry,DAL,0,G,G,0,0,0,0,0,0,1,0
0.9067431885202677,-0.16405752288668002,1.8053384539296753,1.3545488640369625,0.5520634458403467,0.78001137112828,-0.337438219034215,0.9402711602842475,0.3967886109753428,0.27218242381564445,0.2504115016185563,-0.18965635671474182,0.5245099278868434,0.33900181508944305,-0.07739472035663669,0.5689749070598914,0.18048003593092754,-0.24991971424839496,1.398882790864428,0.33786601756041634,-0.07715286280041707,-0.15303047489107058,-1.290523615184754,-0.20024393117305492,-0.9779905666498533,0.07068480602008033,0.07672332852504943,De'Andre Hunter,ATL,0,F-G,F-G,0,0,0,0,0,1,0,0
0.7279199176190181,-0.3046399300700329,1.6456899264030278,1.2336934911857163,0.5520634458403467,0.9906948548763309,-0.42150365173180376,1.0306171927384413,0.3967886109753428,-0.3645300318959526,0.7974718449231557,-0.45716626497456603,-0.7635660051545438,-0.7135416509038504,1.1153944992574134,1.792878237517129,0.18048003593092754,-0.735848954568094,-0.20725062753578827,0.19467176565330224,-0.31779631582076545,-0.15303047489107058,-1.5964658747339069,-0.20024393117305492,-1.0326478892740558,0.7861309136250514,0.9394070946667417,Darius Garland,CLE,0,G,G,0,0,0,0,0,0,1,0
0.057332651739332,-0.3749311336617094,0.5281502337164952,0.937048485096294,0.5520634458403467,0.14796091988412727,1.8856254456353565,-1.228033618616403,-2.0873300378865434,0.5037142258925891,0.36869481908982066,2.752952634143325,1.3295573860377103,1.7963696910801568,-0.5317906135429415,0.07941357487699613,0.6808585482473621,2.1797264873501003,2.5108213112953472,0.9732905103982344,1.1260644023013249,-0.15303047489107058,0.2391876825610108,-0.20024393117305492,-0.6500466309046381,-0.07433805362957585,-0.2663895330085781,Richaun Holmes,SAC,0,F,F,0,0,0,1,0,0,0,0
0.6832140998937056,0.04681608788834931,1.1667443438230851,1.1677723787214005,0.536325387757525,0.6536012808794492,0.08288894445372921,0.5788870304674725,0.5297414400693591,0.27218242381564445,-0.3262196710538597,0.21160850567499467,0.8465289111471904,0.7033437840871217,0.09300373958822764,0.5689749070598914,0.6808585482473621,0.9649033865508527,1.1517853418797797,0.6511034436072282,0.04316886370975713,-0.15303047489107058,-1.188542862001703,-0.20024393117305492,-0.5407319856562329,0.012675662160217724,-0.0703250407036481,P.J. Washington,CHA,0,F,F,0,0,0,1,0,0,0,0
0.5938024644430808,-0.16405752288668002,1.246568607586409,1.2886277515726463,0.536325387757525,0.801079719503085,-0.309416408135019,1.4823473550094102,0.5717265439937854,-0.42241298241518865,0.5658336815419287,-0.3234113108446539,0.30983060571327886,0.17707205109047472,1.0585950126091253,0.5689749070598914,0.6808585482473621,0.2360095260713041,0.9046878928951306,0.6600530843514226,-0.19747458931059125,-0.15303047489107058,-1.3585107839734545,-0.20024393117305492,-0.7593612761530429,0.45741243175249685,0.557081334672128,Kevin Huerter,ATL,0,G-F,G-F,0,0,0,0,0,0,0,1
-0.12149061916191763,-0.5155135408450623,0.36850170618984757,0.37671902914960775,0.536325387757525,0.7589430227534746,-0.35611942630034615,0.8950981440571508,0.8026446155781296,0.04065062173870008,0.5066920228062961,-0.7246761732343904,-0.7635660051545438,-0.7945065329033344,1.0017955259608373,0.9361459061970625,-0.8202769887019413,-0.4928843344082444,0.16339554594118452,0.105175358211356,-0.31779631582076545,-0.15303047489107058,-1.5964658747339069,0.681502454832666,-0.7047039535288406,0.5057533849690489,0.7237361531313184,Isaiah Thomas,WAS,0,G,G,0,0,0,0,0,0,1,0
1.3090955480480793,0.8200193273967902,1.4062171351130566,0.882114224709364,0.5205873296747036,0.7589430227534746,0.1762949807843835,-0.3697463103015622,-0.21899291324957554,0.21429947329640853,0.08284346853426425,-0.3234113108446539,-0.0658582080904589,-0.14678747690746163,1.7969883390368706,1.0585362392427864,1.6816155728802311,-0.4928843344082444,0.28694427043350895,0.7048012880723957,0.04316886370975713,0.6488492135381392,-0.1687353301711932,-0.20024393117305492,-0.10347340466261257,0.051348424733459234,0.19436202390800744,Markelle Fultz,ORL,0,G,G,0,0,0,0,0,0,1,0
0.8620373707949553,1.101184141763496,0.2886774424265238,1.068890710024926,0.5205873296747036,0.5061228422558137,0.10157015171986034,0.5788870304674725,0.3198159204472279,0.5037142258925891,0.18634137132162065,0.7466283221946431,1.2758875554943194,1.189133076084026,-0.41819164024636535,0.3241942409684436,0.18048003593092754,4.123443448628897,1.1517853418797797,0.9732905103982344,0.6447774962606281,-0.15303047489107058,0.06921976058925913,-0.20024393117305492,0.6617291120762226,-0.27737005713909463,-0.5408798222354801,Myles Turner,IND,0,C-F,C-F,0,0,1,0,0,0,0,0
0.9514490062455802,0.6091457166217609,1.0070958162964376,1.0249433017153822,0.5205873296747036,0.9274898097519154,-0.6550187425584394,1.7985584685990885,0.28482833384353934,-0.24876413085748045,0.41797953470284765,-0.055901402584829556,1.2758875554943194,0.9462384300855738,-0.07739472035663669,1.0585362392427864,0.6808585482473621,-0.006955094088545356,0.9046878928951306,0.5168588324443089,0.5244557697504538,-0.15303047489107058,0.4771427733214631,-0.20024393117305492,-0.048816082038410286,0.18670309373980556,0.15514912544702145,Taurean Prince,BKN,0,F,F,0,0,0,1,0,0,0,0
0.6832140998937056,0.5388545130300845,0.6079744974798189,0.2998110646079054,0.5205873296747036,0.2533026617581529,1.6054073366433936,-0.7311304401183372,0.4247786802582935,0.04065062173870008,0.22576914381204283,1.0141382304544677,0.8465289111471904,0.905755989085832,-0.30459266694978915,-0.2877574242601751,-0.06970922022728963,0.9649033865508527,-0.0837019030434641,0.5795063176536711,-0.07715286280041707,-0.15303047489107058,0.0012325918005584846,-0.20024393117305492,0.11515588583419746,-0.42239291678875085,-0.5604862714659732,Brandon Clarke,MEM,0,F-G,F-G,0,0,0,0,0,1,0,0
0.6385082821683933,-0.16405752288668002,1.3263928713497328,1.1567855266440144,0.5048492715918822,0.5903962357550342,0.6153033515384588,-1.0473415537080155,0.6486992345219004,0.5615971764118249,-0.48393076101554616,4.224257129572359,1.8125858609282306,2.606018511074998,0.09300373958822764,0.8137555731513388,-0.06970922022728963,1.2078680067107022,0.5340417194181579,1.0627869178401808,2.5699251204234153,-0.15303047489107058,-2.140363225043512,-0.20024393117305492,-0.8140185987772456,-0.6640976828715112,-0.8153701114623821,Tristan Thompson,CLE,0,C-F,C-F,0,0,1,0,0,0,0,0
1.264389730322767,1.6635137704969076,0.36850170618984757,0.7612588518581181,0.5048492715918822,0.37971275200698335,0.2977228280142338,0.35302194933198805,0.6347041998804247,0.5615971764118249,0.18141289976031824,-0.055901402584829556,-0.0658582080904589,-0.06582259490797747,-0.41819164024636535,-0.2877574242601751,0.18048003593092754,0.9649033865508527,0.5340417194181579,0.3289163768162216,-0.43811804233093965,-0.15303047489107058,-0.3047096677485945,-0.20024393117305492,0.8257010799488305,-0.0840062442728864,-0.2761927576238246,Jerami Grant,DEN,0,F,F,0,0,0,1,0,0,0,0
1.1302722771468297,2.2258433992303193,-0.5095651952067138,0.772245703935504,0.5048492715918822,0.5903962357550342,-0.10392312820757933,0.9402711602842475,0.10989040082509668,0.21429947329640853,0.6052614540323501,0.07785355154508256,0.4708400973434524,0.37948425608918496,-0.24779318030150102,-0.16536709121445137,0.18048003593092754,4.852337309108444,0.7811391684028063,0.8748444622120938,0.04316886370975713,-0.15303047489107058,2.7207193433485846,-0.20024393117305492,1.6455609193118685,-1.1958481682535838,-1.3545474653009397,Brook Lopez,MIL,0,C,C,0,1,0,0,0,0,0,0
-0.5238429786897293,-0.3749311336617094,-0.5095651952067138,0.4756006978460817,0.4891112135090607,0.7168063260038646,-0.32809761540114946,0.8950981440571508,0.6626942691633755,-0.0751152792997721,0.5904760393484422,-0.45716626497456603,-0.22686769972063245,-0.26823479990668775,1.2289934725539895,0.5689749070598914,-0.570087732543724,-0.4928843344082444,0.16339554594118452,0.3289163768162216,-0.31779631582076545,-0.15303047489107058,1.292988798785871,-0.20024393117305492,0.22447053108260262,0.4380760504658757,0.6060974577483604,Reggie Jackson,LAC,0,G,G,0,0,0,0,0,0,1,0
-1.2838418800200402,-1.1481343731701503,-0.9885107777866564,0.4316532895365378,0.4891112135090607,0.6114645841298392,-0.029198299143056182,0.7595790953758602,0.6207091652389496,0.04065062173870008,-0.045296792059605656,0.07785355154508256,-0.17319786917724125,-0.10630503590771956,-0.07739472035663669,-0.41014775730589886,1.1812370605637967,-0.006955094088545356,0.5340417194181579,0.3915638620255839,-0.43811804233093965,-0.15303047489107058,0.7490914484762657,-0.20024393117305492,-0.6500466309046381,-0.9444752115275129,-0.8839926837691077,Otto Porter Jr.,CHI,0,F,F,0,0,0,1,0,0,0,0
1.0855664594215173,1.2417665489468488,0.5281502337164952,1.1567855266440144,0.4891112135090607,0.7378746743786696,0.03618592628840207,0.6692330629216664,0.36180102437165423,-0.3645300318959526,0.2454830300572532,0.8803832763245554,1.3295573860377103,1.2700979580835103,1.1721939859057016,0.07941357487699613,0.430669292089145,1.2078680067107022,0.4104929949258334,1.0717365585843754,0.28381231673010554,-0.15303047489107058,0.7490914484762657,0.681502454832666,0.5524144668278175,0.14803033116656336,0.017903980833570424,Al Horford,PHI,0,C-F,C-F,0,0,1,0,0,0,0,0
-0.3897255255137921,-0.4452223372533858,-0.19026814015341875,1.0029695975606103,0.4891112135090607,0.5693278873802292,0.22299799894971062,0.03681083574230978,0.2918258511642772,0.27218242381564445,0.3243385750380968,1.1478931845843796,1.2222177249509278,1.2700979580835103,-0.30459266694978915,0.3241942409684436,2.4321833413548832,4.609372688948595,0.7811391684028063,1.2775782957008517,0.16349059021993131,-0.15303047489107058,0.2731812669553611,-0.20024393117305492,-0.21278804991101774,-0.8284569238077877,-0.8447797853081216,Jonathan Isaac,ORL,0,F,F,0,0,0,1,0,0,0,0
0.9067431885202677,0.3279809022550551,1.246568607586409,1.3655357161143487,0.4733731554262393,0.801079719503085,-0.4028224444656733,1.617866403690701,0.5367389573900969,-0.3645300318959526,-0.7254258675193784,0.34536345980490696,1.168547894407537,0.9867208710853158,2.8761785853543445,2.404829902745748,1.9318048290384482,0.4789741462311536,0.28694427043350895,1.295477577189241,1.0057426757911507,2.2526085903965587,-0.03276099259379185,-0.20024393117305492,-0.3767600177836255,0.003007471516907174,0.06692010390980292,Lonzo Ball,NOP,0,G,G,0,0,0,0,0,0,1,0
0.8620373707949553,-0.3046399300700329,1.885162717692999,1.0029695975606103,0.4576350973434176,0.5061228422558137,0.3724476570787576,0.2175029006506975,0.6486992345219004,-0.24876413085748045,0.7235447715036152,0.6128733680647311,0.09515128353971439,0.29851937408970114,-0.24779318030150102,-0.2877574242601751,0.6808585482473621,-0.24991971424839496,-0.20725062753578827,0.33786601756041634,-0.31779631582076545,-0.15303047489107058,-1.528478705945206,-0.20024393117305492,-1.1419625345224607,0.3607305253193927,0.302197494675719,Glenn Robinson III,PHI,0,F,F,0,0,0,1,0,0,0,0
1.040860641696205,0.46856330943840796,1.3263928713497328,0.31079791668529155,0.44189703926059615,0.42184944875659336,-0.14128554273984092,1.527520371236507,0.5857215786352611,-0.0751152792997721,0.7531156008714311,-0.7246761732343904,-0.8172358356979348,-0.8349889739030765,-0.07739472035663669,-0.41014775730589886,0.430669292089145,-0.735848954568094,-0.20725062753578827,0.006729310025215327,-0.43811804233093965,-0.15303047489107058,0.783085032870616,-0.20024393117305492,-0.3221026951594229,-0.5770839670817176,-0.4330443514677687,Patty Mills,SAS,0,G,G,0,0,0,0,0,0,1,0
0.3702733758165188,0.6091457166217609,-0.030619612626771233,0.5085612540782398,0.44189703926059615,0.3165077068825679,0.335085242546496,-0.14388122916607773,0.9565899966343594,0.5615971764118249,0.5066920228062961,1.4154030928442036,0.5245099278868434,0.8247911070863477,-0.19099369365321286,0.3241942409684436,0.6808585482473621,0.4789741462311536,1.398882790864428,0.5258084731885033,0.16349059021993131,-0.15303047489107058,1.598931058335024,-0.20024393117305492,0.6070717894520201,0.3027213814595301,0.13554267621652846,Paul Millsap,DEN,0,F,F,0,0,0,1,0,0,0,0
1.3090955480480793,0.6794369202134373,1.565865662639704,0.9040879288641359,0.42615898117777473,0.42184944875659336,0.3257446389134305,0.7595790953758602,0.8446297195025559,-0.3645300318959526,0.5313343806128096,0.8803832763245554,1.0612082333207546,1.1081681940845423,0.4906001461262442,0.3241942409684436,0.6808585482473621,0.4789741462311536,1.5224315153567525,0.7405998510491745,0.7650992227708022,-0.15303047489107058,0.1372069293779598,-0.20024393117305492,-0.2674453725352203,0.38973509724932365,0.22377169775374697,Nemanja Bjelica,SAC,0,F,F,0,0,0,1,0,0,0,0
-0.2556080723378548,-0.6560959480284151,0.2886774424265238,0.16796883967927334,0.42615898117777473,0.5903962357550342,-0.36546002993341103,0.30784893310489114,0.4107836456168184,0.6194801269310611,0.23562608693464765,-0.45716626497456603,0.04148145299632321,-0.10630503590771956,0.32020168618138,0.07941357487699613,-0.06970922022728963,-0.006955094088545356,0.28694427043350895,0.27521853235105403,-0.43811804233093965,-0.15303047489107058,-0.5766583429033971,-0.20024393117305492,-0.8686759214014481,0.22537585631304707,0.24337814698423996,Jordan McRae,DET,0,G,G,0,0,0,0,0,0,1,0
-0.032078983711292815,-0.16405752288668002,0.1290289148998763,0.27783736045313345,0.42615898117777473,0.42184944875659336,0.3164040352803649,0.5788870304674725,0.36879854169239207,-0.01723232878053595,0.1666274850764103,1.1478931845843796,0.6318495889736258,0.7843086660866055,-0.19099369365321286,0.07941357487699613,-1.0704662448601585,0.2360095260713041,2.0166264133260494,0.33786601756041634,-0.07715286280041707,-0.15303047489107058,-0.2707160833542442,-0.20024393117305492,-0.15813072728681515,0.09002118730670143,-0.0997347145493876,Aron Baynes,PHX,0,C-F,C-F,0,0,1,0,0,0,0,0
-1.4179593331959774,-1.0075519659867973,-1.3876320966032751,1.3545488640369625,0.3946828650121319,0.9696265065015255,-0.5429314989616547,-0.0987082129389808,-0.5338811926827723,0.38794832485411673,-0.22765023982780566,0.8803832763245554,1.2758875554943194,1.189133076084026,1.1721939859057016,1.3033169053342342,-0.06970922022728963,0.2360095260713041,2.140175137818374,0.7405998510491745,-0.31779631582076545,-0.15303047489107058,1.700911811518075,-0.20024393117305492,0.880358402573033,-0.5384112045084753,-0.4036346776220292,Justise Winslow,MEM,0,F-G,F-G,0,0,0,0,0,1,0,0
0.012626834014019591,-0.4452223372533858,0.5281502337164952,1.0469170058701542,0.3946828650121319,0.19009761663373748,0.8207966314658979,-0.9118225050267249,-0.638843952493838,0.9667778300464778,0.11734276946338329,3.154217496533062,1.8125858609282306,2.322641424076804,-0.41819164024636535,0.691365240105615,0.430669292089145,0.9649033865508527,2.5108213112953472,0.8479955399795098,1.6073513083420217,-0.15303047489107058,-0.1347417457768428,-0.20024393117305492,-0.7047039535288406,-0.31604281971233616,-0.5604862714659732,Wendell Carter Jr.,CHI,0,C-F,C-F,0,0,1,0,0,0,0,0
1.1302722771468297,0.7497281238051138,1.1667443438230851,0.5525086623877837,0.3946828650121319,0.2111659650085425,0.11091075535292523,0.2175029006506975,0.4737613015034577,0.7352460279695334,0.6890454705744962,-0.45716626497456603,-0.012188377547067968,-0.14678747690746163,0.888196552664261,0.20180390792272002,-0.06970922022728963,1.2078680067107022,0.5340417194181579,0.5079091917001141,-0.43811804233093965,-0.15303047489107058,0.30717485134971145,-0.20024393117305492,-0.048816082038410286,0.22537585631304707,0.17475557467751446,Derrick White,SAS,0,G,G,0,0,0,0,0,0,1,0
0.9067431885202677,0.3982721058467315,1.1667443438230851,0.596456070697328,0.37894480692931015,0.44291779713139834,-0.2720539936027568,1.4823473550094102,0.627706682559687,-0.24876413085748045,0.5904760393484422,-0.8584311273643024,-0.5488866829809792,-0.6730592099041083,-0.13419420700492485,-0.2877574242601751,-0.31989847638550684,-0.9788135747279435,0.039846821448860356,-0.10066637890512042,-0.43811804233093965,-0.15303047489107058,-1.0525685244243017,-0.20024393117305492,-0.2674453725352203,0.5154215756123595,0.5668845592873745,Bryn Forbes,SAS,0,G,G,0,0,0,0,0,0,1,0
0.5490966467177685,0.6091457166217609,0.2886774424265238,0.2558636562983615,0.37894480692931015,0.5482595390054238,-0.19732916453823363,1.0306171927384413,0.627706682559687,-0.3645300318959526,0.5165489659289016,-0.7246761732343904,-0.22686769972063245,-0.3896821229059138,-0.30459266694978915,-0.16536709121445137,0.18048003593092754,-0.735848954568094,-0.4543480765204372,-0.0022203307189794246,-0.31779631582076545,-0.15303047489107058,-0.20272891456554348,-0.20024393117305492,0.3884424989552104,0.37039871596270324,0.4590490885196629,Malik Beasley,MIN,0,G,G,0,0,0,0,0,0,1,0
-1.4626651509212898,-1.2184255767618266,-1.2279835690766276,0.11303457929234328,0.36320674884648874,0.5903962357550342,-0.3000758045019534,0.8950981440571508,0.14487798742878522,-0.0751152792997721,0.5461197952967183,-0.8584311273643024,-0.3342073608074146,-0.5111294459051401,0.03620425293993949,0.5689749070598914,-0.570087732543724,0.4789741462311536,0.4104929949258334,0.03357823225779895,-0.43811804233093965,-0.15303047489107058,1.089027292419769,-0.20024393117305492,-0.43141734040782775,1.317881399007124,1.2727167315851227,Dion Waiters,LAL,0,G,G,0,0,0,0,0,0,1,0
1.2196839125974546,0.8200193273967902,1.246568607586409,0.750271999780732,0.36320674884648874,-0.10485926061353378,1.8949660492684226,-1.182860602389306,-2.0873300378865434,1.198309632123422,-0.3952182729120977,3.0204625424031497,1.973595352558404,2.403606306076288,-0.19099369365321286,-0.04297675816872747,-0.06970922022728963,2.1797264873501003,0.6575904439104818,1.0269883548634025,3.171533752974286,-0.15303047489107058,0.30717485134971145,-0.20024393117305492,-0.048816082038410286,-0.6737658735148216,-0.7663539883861498,Jarrett Allen,BKN,0,C,C,0,1,0,0,0,0,0,0
0.6832140998937056,-0.23434872647835647,1.4860413988763803,0.37671902914960775,0.36320674884648874,0.2533026617581529,0.7273905951352436,-0.6407844076641435,-0.40792588090949355,0.7352460279695334,-0.1537231664082652,2.619197680013413,0.792859080603799,1.3915452810827362,-0.24779318030150102,0.20180390792272002,0.18048003593092754,-0.006955094088545356,0.7811391684028063,0.5258084731885033,0.7650992227708022,-0.15303047489107058,-1.188542862001703,-0.20024393117305492,-0.9233332440256508,0.10935756859332185,-0.0801282653188946,Cody Zeller,CHA,0,F-C,F-C,0,0,0,0,1,0,0,0
0.9961548239708925,-0.16405752288668002,1.9649869814563228,1.068890710024926,0.3474686907636673,0.48505449388100874,-0.08524192094144822,0.9854441765113446,0.5927190959559984,-0.24876413085748045,-0.2128648251438977,-0.3234113108446539,0.09515128353971439,-0.025340153908235373,0.26340219953309185,0.3241942409684436,0.430669292089145,-0.4928843344082444,0.9046878928951306,0.23941996937427537,-0.19747458931059125,-0.15303047489107058,-1.7324402123113083,-0.20024393117305492,-1.0326478892740558,0.3800669066060138,0.4688523131349095,Cedi Osman,CLE,0,F,F,0,0,0,1,0,0,0,0
-1.596782604097227,-1.2887167803535031,-1.3876320966032751,1.0359301537927683,0.3474686907636673,0.5271911906306188,-0.5429314989616547,2.1147695821887664,0.06790529690067058,-0.0751152792997721,0.18141289976031824,-0.5909212191044781,0.04148145299632321,-0.14678747690746163,-0.47499112689465334,-0.5325380903516227,-0.8202769887019413,-0.735848954568094,1.398882790864428,-0.07381745667253649,-0.43811804233093965,-0.15303047489107058,1.2250016299971702,-0.20024393117305492,-0.2674453725352203,-0.19035634134930107,-0.2467830837780851,Mychal Mulder,GSW,0,G,G,0,0,0,0,0,0,1,0
-0.9709011559428533,-0.9372607623951209,-0.6692137227333613,1.0798775621023122,0.3474686907636673,0.23223431338334752,0.5592597297400661,0.30784893310489114,1.3624460012371462,-0.3066470813767165,0.3194101034767937,-0.45716626497456603,0.09515128353971439,-0.10630503590771956,-0.24779318030150102,-0.2877574242601751,0.430669292089145,-0.4928843344082444,0.5340417194181579,0.12307463969974519,-0.43811804233093965,-0.15303047489107058,0.17120051377231013,-0.20024393117305492,-0.5407319856562329,0.1383621405232535,0.047313654679309924,Rodney Hood,POR,0,G-F,G-F,0,0,0,0,0,0,0,1
